corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-06-07 13:34:32,2000-03-19,21:44:08,14.19,5.185,20.592,0.0,0.0,0.026,0.042,20.647,1.181,0.01
2023-06-07 13:44:32,2000-03-19,21:54:08,14.135,4.941,20.482,-0.001,0.185,0.026,0.101,20.702,1.167,0.01
2023-06-07 13:54:32,2000-03-19,22:04:08,14.135,4.88,20.482,-0.001,0.219,0.026,0.128,20.757,1.152,0.01
2023-06-07 14:04:32,2000-03-19,22:14:08,14.19,5.185,20.757,0.0,0.0,0.026,0.036,20.801,1.134,0.01
2023-06-07 14:14:32,2000-03-19,22:24:08,14.19,5.185,20.757,-0.001,0.0,0.026,0.035,20.801,1.112,0.01
2023-06-07 14:24:32,2000-03-19,22:34:08,14.19,5.185,20.757,0.0,0.0,0.026,0.034,20.801,1.088,0.01
2023-06-07 14:34:32,2000-03-19,22:44:08,14.19,5.185,20.702,-0.001,0.0,0.026,0.033,20.801,1.062,0.01
2023-06-07 14:44:32,2000-03-19,22:54:08,14.19,5.185,20.702,-0.001,0.0,0.026,0.033,20.801,1.035,0.01
2023-06-07 14:54:32,2000-03-19,23:04:08,14.19,5.185,20.702,0.0,0.0,0.027,0.033,20.757,1.006,0.01
2023-06-07 15:04:32,2000-03-19,23:14:08,14.19,5.185,20.801,0.0,0.0,0.026,0.032,20.856,0.976,0.01
2023-06-07 15:14:32,2000-03-19,23:24:08,14.19,5.185,20.801,-0.001,0.0,0.026,0.032,20.911,0.937,0.01
2023-06-07 15:24:32,2000-03-19,23:34:08,14.19,5.185,20.757,-0.001,0.0,0.027,0.032,20.856,0.897,0.01
2023-06-07 15:34:32,2000-03-19,23:44:08,14.19,5.185,20.801,-0.001,0.0,0.026,0.032,20.856,0.853,0.01
2023-06-07 15:44:32,2000-03-19,23:54:08,14.19,5.185,20.856,-0.001,-0.001,0.026,0.031,20.966,0.806,0.01
2023-06-07 15:54:32,2000-03-20,00:04:08,14.19,5.185,20.801,0.0,0.0,0.026,0.031,20.856,0.76,0.01
2023-06-07 16:04:32,2000-03-20,00:14:08,14.19,5.185,20.856,-0.001,0.0,0.027,0.032,20.966,0.71,0.01
2023-06-07 16:14:32,2000-03-20,00:24:08,14.19,5.185,21.021,-0.001,0.0,0.026,0.032,21.131,0.656,0.01
2023-06-07 16:24:32,2000-03-20,00:34:08,14.19,5.185,21.021,0.0,0.0,0.026,0.031,21.131,0.599,0.01
2023-06-07 16:34:32,2000-03-20,00:44:08,14.091,4.819,20.702,0.0,0.261,0.026,0.131,21.131,0.543,0.01
2023-06-07 16:44:32,2000-03-20,00:54:08,14.091,4.697,20.427,-0.001,0.338,0.027,0.162,21.076,0.48,0.01
2023-06-07 16:54:32,2000-03-20,01:04:08,14.091,4.697,20.328,-0.001,0.338,0.026,0.169,21.131,0.412,0.01
2023-06-07 17:04:32,2000-03-20,01:14:08,13.871,4.697,17.314,-0.001,0.338,0.027,0.108,19.734,0.188,0.01
2023-06-07 17:14:32,2000-03-20,01:24:08,13.222,4.697,13.926,-0.001,0.338,0.025,0.025,18.172,0.028,0.01
2023-06-07 17:24:32,2000-03-20,01:34:08,13.068,4.697,13.651,-0.001,0.338,0.026,0.018,17.688,0.021,0.01
2023-06-07 17:34:32,2000-03-20,01:44:08,13.068,4.697,13.497,-0.001,0.338,0.026,0.011,16.555,0.013,0.01
2023-06-07 17:44:32,2000-03-20,01:54:08,13.068,4.697,13.013,-0.001,0.341,0.026,0.004,14.245,0.007,0.01
2023-06-07 17:54:32,2000-03-20,02:04:08,13.068,4.697,9.999,0.0,0.338,0.026,0.003,9.031,0.003,0.01
2023-06-07 18:04:32,2000-03-20,02:14:08,13.068,4.697,2.046,0.023,0.338,0.025,0.0,1.452,0.001,0.01
2023-06-07 18:14:32,2000-03-20,02:24:08,12.903,4.697,0.264,0.36,0.338,0.026,0.0,0.22,0.0,0.01
2023-06-07 18:24:32,2000-03-20,02:34:08,12.903,4.697,0.0,0.394,0.338,0.025,0.0,0.0,0.0,0.01
2023-06-07 18:34:32,2000-03-20,02:44:08,12.903,4.697,0.0,0.394,0.338,0.026,0.0,0.0,0.0,0.01
2023-06-07 18:44:32,2000-03-20,02:54:08,12.903,4.697,0.0,0.394,0.329,0.025,0.0,0.0,0.0,0.01
2023-06-07 18:54:32,2000-03-20,03:04:08,12.903,4.697,0.0,0.394,0.286,0.026,0.0,0.0,0.0,0.01
2023-06-07 19:04:32,2000-03-20,03:14:08,12.903,4.758,0.0,0.394,0.234,0.026,0.0,0.0,0.0,0.01
2023-06-07 19:14:32,2000-03-20,03:24:08,12.903,4.758,0.0,0.394,0.203,0.026,0.0,0.0,0.0,0.01
2023-06-07 19:24:32,2000-03-20,03:34:08,12.903,4.758,0.0,0.394,0.181,0.026,0.0,0.0,0.0,0.01
2023-06-07 19:34:32,2000-03-20,03:44:08,12.903,4.758,0.0,0.394,0.152,0.026,0.0,0.0,0.0,0.01
2023-06-07 19:44:32,2000-03-20,03:54:08,12.903,4.819,0.0,0.394,0.11,0.026,0.0,0.0,0.0,0.01
2023-06-07 19:54:32,2000-03-20,04:04:08,12.903,5.185,0.0,0.393,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-07 20:04:32,2000-03-20,04:14:08,12.903,5.185,0.0,0.393,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-07 20:14:32,2000-03-20,04:24:08,12.958,4.941,0.0,0.233,0.193,0.026,0.0,0.0,0.0,0.01
2023-06-07 20:24:32,2000-03-20,04:34:08,12.903,4.697,0.0,0.228,0.378,0.026,0.0,0.0,0.0,0.01
2023-06-07 20:34:32,2000-03-20,04:44:08,12.903,4.697,0.0,0.228,0.363,0.026,0.0,0.0,0.0,0.01
2023-06-07 20:44:32,2000-03-20,04:54:08,12.903,4.697,0.0,0.228,0.355,0.026,0.0,0.0,0.0,0.01
2023-06-07 20:54:32,2000-03-20,05:04:08,12.903,4.697,0.0,0.228,0.346,0.026,0.0,0.0,0.0,0.01
2023-06-07 21:04:32,2000-03-20,05:14:08,12.903,4.697,0.0,0.228,0.338,0.026,0.0,0.0,0.0,0.01
2023-06-07 21:14:32,2000-03-20,05:24:08,12.903,4.697,0.0,0.228,0.331,0.026,0.0,0.0,0.0,0.01
2023-06-07 21:24:32,2000-03-20,05:34:08,12.903,4.697,0.0,0.228,0.325,0.026,0.0,0.0,0.0,0.01
2023-06-07 21:34:32,2000-03-20,05:44:08,12.903,4.697,0.0,0.228,0.319,0.026,0.0,0.0,0.0,0.01
2023-06-07 21:44:32,2000-03-20,05:54:08,13.013,4.758,0.0,0.0,0.313,0.026,0.0,0.0,0.0,0.01
2023-06-07 21:54:32,2000-03-20,06:04:08,13.013,4.758,0.0,-0.001,0.309,0.027,0.0,0.0,0.0,0.01
2023-06-07 22:04:32,2000-03-20,06:14:08,13.013,4.758,0.0,0.0,0.306,0.026,0.0,0.0,0.0,0.01
2023-06-07 22:14:32,2000-03-20,06:24:08,13.013,4.758,0.0,-0.001,0.304,0.026,0.0,0.0,0.0,0.01
2023-06-07 22:24:32,2000-03-20,06:34:08,13.013,4.758,0.0,0.0,0.301,0.026,0.0,0.0,0.0,0.01
2023-06-07 22:34:32,2000-03-20,06:44:08,13.013,4.758,0.0,0.0,0.299,0.027,0.0,0.0,0.0,0.01
2023-06-07 22:44:32,2000-03-20,06:54:08,13.013,4.758,0.0,0.0,0.295,0.027,0.0,0.0,0.0,0.01
2023-06-07 22:54:32,2000-03-20,07:04:08,13.013,4.758,0.0,0.0,0.287,0.026,0.0,0.0,0.0,0.01
2023-06-07 23:04:32,2000-03-20,07:14:08,13.013,4.758,0.0,0.0,0.263,0.027,0.0,0.0,0.0,0.01
2023-06-07 23:14:32,2000-03-20,07:24:08,13.013,4.758,0.0,0.0,0.241,0.026,0.0,0.0,0.0,0.01
2023-06-07 23:24:32,2000-03-20,07:34:08,13.013,4.758,0.0,0.0,0.22,0.027,0.0,0.0,0.0,0.01
2023-06-07 23:34:32,2000-03-20,07:44:08,13.013,4.758,0.0,0.0,0.199,0.026,0.0,0.0,0.0,0.01
2023-06-07 23:44:32,2000-03-20,07:54:08,13.013,4.758,0.0,0.0,0.179,0.026,0.0,0.0,0.0,0.01
2023-06-07 23:54:32,2000-03-20,08:04:08,13.013,4.758,0.0,-0.001,0.158,0.027,0.0,0.0,0.0,0.01
2023-06-08 00:04:32,2000-03-20,08:14:08,13.013,4.758,0.0,0.0,0.138,0.025,0.0,0.0,0.0,0.01
2023-06-08 00:14:32,2000-03-20,08:24:08,13.013,4.758,0.0,0.0,0.12,0.027,0.0,0.0,0.0,0.01
2023-06-08 00:24:32,2000-03-20,08:34:08,13.013,4.758,0.0,0.0,0.103,0.026,0.0,0.0,0.0,0.01
2023-06-08 00:34:32,2000-03-20,08:44:08,13.013,4.819,0.0,0.0,0.042,0.026,0.0,0.0,0.0,0.01
2023-06-08 00:44:32,2000-03-20,08:54:08,13.013,4.819,0.0,0.0,0.001,0.026,0.0,0.0,0.0,0.01
2023-06-08 00:54:32,2000-03-20,09:04:08,13.013,4.819,0.0,0.0,0.001,0.027,0.0,0.0,0.0,0.01
2023-06-08 01:04:32,2000-03-20,09:14:08,13.013,4.819,0.0,0.0,0.001,0.026,0.0,0.0,0.0,0.01
2023-06-08 01:14:32,2000-03-20,09:24:08,13.013,4.819,0.0,0.0,0.001,0.027,0.0,0.0,0.0,0.01
2023-06-08 01:24:32,2000-03-20,09:34:08,13.013,4.819,0.0,0.0,0.001,0.026,0.0,0.0,0.0,0.01
2023-06-08 01:34:32,2000-03-20,09:44:08,13.013,4.819,0.0,0.0,0.001,0.026,0.0,0.0,0.0,0.01
2023-06-08 01:44:32,2000-03-20,09:54:08,13.013,4.819,0.0,0.0,0.001,0.027,0.0,0.0,0.0,0.01
2023-06-08 01:54:32,2000-03-20,10:04:08,13.013,4.819,0.0,0.0,0.001,0.026,0.0,0.0,0.0,0.01
2023-06-08 02:04:32,2000-03-20,10:14:08,13.013,4.819,0.0,0.0,0.001,0.026,0.0,0.0,0.0,0.01
2023-06-08 02:14:32,2000-03-20,10:24:08,13.013,4.819,0.0,0.0,0.001,0.026,0.0,0.0,0.0,0.01
2023-06-08 02:24:32,2000-03-20,10:34:08,13.013,4.819,0.0,0.0,0.001,0.026,0.0,0.0,0.0,0.01
2023-06-08 02:34:32,2000-03-20,10:44:08,13.013,4.819,0.0,0.0,0.001,0.025,0.0,0.0,0.0,0.01
2023-06-08 02:44:32,2000-03-20,10:54:08,13.013,4.819,0.0,-0.001,0.001,0.027,0.0,0.0,0.0,0.01
2023-06-08 02:54:32,2000-03-20,11:04:08,13.013,4.819,0.0,0.0,0.001,0.026,0.0,0.0,0.0,0.01
2023-06-08 03:04:32,2000-03-20,11:14:08,13.013,4.819,0.0,0.0,0.001,0.026,0.0,0.0,0.0,0.01
2023-06-08 03:14:32,2000-03-20,11:24:08,13.013,4.819,0.0,0.0,0.001,0.026,0.0,0.0,0.0,0.01
2023-06-08 03:24:32,2000-03-20,11:34:08,13.013,4.819,0.0,0.0,0.001,0.026,0.0,0.0,0.0,0.01
2023-06-08 03:34:32,2000-03-20,11:44:08,13.013,4.819,0.0,0.0,0.001,0.026,0.0,0.0,0.0,0.01
2023-06-08 03:44:32,2000-03-20,11:54:08,13.013,4.819,0.0,0.0,0.001,0.027,0.0,0.0,0.0,0.01
2023-06-08 03:54:32,2000-03-20,12:04:08,13.013,4.819,0.0,-0.001,0.001,0.026,0.0,0.0,0.0,0.01
2023-06-08 04:04:32,2000-03-20,12:14:08,13.013,4.819,0.0,0.0,0.001,0.026,0.0,0.0,0.0,0.01
2023-06-08 04:14:32,2000-03-20,12:24:08,12.903,5.063,0.0,0.18,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 04:24:32,2000-03-20,12:34:08,12.793,5.185,0.0,0.397,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 04:34:32,2000-03-20,12:44:08,12.738,5.185,0.0,0.399,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 04:44:32,2000-03-20,12:54:08,12.738,5.185,0.0,0.399,0.0,0.025,0.0,0.0,0.0,0.01
2023-06-08 04:54:32,2000-03-20,13:04:08,12.738,5.185,0.0,0.399,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 05:04:32,2000-03-20,13:14:08,12.738,5.185,0.0,0.399,0.0,0.025,0.0,0.0,0.0,0.01
2023-06-08 05:14:32,2000-03-20,13:24:08,12.738,5.185,0.0,0.399,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 05:24:32,2000-03-20,13:34:08,12.738,5.185,0.0,0.399,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 05:34:32,2000-03-20,13:44:08,12.738,5.185,0.0,0.399,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 05:44:32,2000-03-20,13:54:08,12.738,5.124,0.0,0.399,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 05:54:32,2000-03-20,14:04:08,12.738,5.124,0.0,0.399,0.0,0.025,0.0,0.0,0.0,0.01
2023-06-08 06:04:32,2000-03-20,14:14:08,12.738,5.124,0.374,0.399,0.0,0.025,0.0,0.319,0.0,0.01
2023-06-08 06:14:32,2000-03-20,14:24:08,12.738,5.124,4.466,0.399,0.018,0.025,0.001,4.037,0.003,0.01
2023-06-08 06:24:32,2000-03-20,14:34:08,12.639,4.697,11.506,0.357,0.466,0.026,0.003,11.616,0.004,0.01
2023-06-08 06:34:32,2000-03-20,14:44:08,12.738,4.697,12.848,0.231,0.465,0.026,0.006,15.752,0.008,0.01
2023-06-08 06:44:32,2000-03-20,14:54:08,12.793,4.697,13.332,0.061,0.465,0.027,0.012,17.743,0.015,0.01
2023-06-08 06:54:32,2000-03-20,15:04:08,12.848,4.697,13.497,0.0,0.465,0.027,0.02,18.711,0.023,0.01
2023-06-08 07:04:32,2000-03-20,15:14:08,12.848,4.697,13.651,0.0,0.464,0.026,0.028,19.514,0.03,0.01
2023-06-08 07:14:32,2000-03-20,15:24:08,12.848,4.697,14.3,0.0,0.463,0.027,0.035,20.482,0.038,0.01
2023-06-08 07:24:32,2000-03-20,15:34:08,12.848,4.697,14.949,0.0,0.464,0.026,0.067,21.076,0.096,0.01
2023-06-08 07:34:32,2000-03-20,15:44:08,12.903,4.697,15.433,0.0,0.463,0.026,0.167,21.285,0.18,0.01
2023-06-08 07:44:32,2000-03-20,15:54:08,12.958,4.697,15.543,0.0,0.463,0.027,0.217,21.395,0.229,0.01
2023-06-08 07:54:32,2000-03-20,16:04:08,13.013,4.697,15.488,0.0,0.455,0.026,0.266,21.505,0.281,0.01
2023-06-08 08:04:32,2000-03-20,16:14:08,13.013,4.697,15.642,0.0,0.431,0.026,0.314,21.56,0.331,0.01
2023-06-08 08:14:32,2000-03-20,16:24:08,13.068,4.697,15.587,0.0,0.412,0.026,0.363,21.56,0.383,0.01
2023-06-08 08:24:32,2000-03-20,16:34:08,13.123,4.758,15.862,0.0,0.342,0.026,0.411,21.615,0.436,0.01
2023-06-08 08:34:32,2000-03-20,16:44:08,13.167,4.758,15.862,0.0,0.347,0.026,0.461,21.67,0.488,0.01
2023-06-08 08:44:32,2000-03-20,16:54:08,13.167,4.758,15.972,0.0,0.329,0.026,0.502,21.725,0.54,0.01
2023-06-08 08:54:32,2000-03-20,17:04:08,13.222,4.758,15.862,0.0,0.305,0.027,0.55,21.67,0.589,0.01
2023-06-08 09:04:32,2000-03-20,17:14:08,13.277,4.758,15.917,0.0,0.273,0.027,0.597,21.615,0.639,0.01
2023-06-08 09:14:32,2000-03-20,17:24:08,13.277,4.758,15.807,-0.001,0.32,0.027,0.642,21.505,0.687,0.01
2023-06-08 09:24:32,2000-03-20,17:34:08,13.277,4.758,15.917,-0.001,0.315,0.027,0.672,21.769,0.732,0.01
2023-06-08 09:34:32,2000-03-20,17:44:08,13.332,4.758,15.972,0.0,0.277,0.027,0.727,21.824,0.775,0.01
2023-06-08 09:44:32,2000-03-20,17:54:08,13.387,5.002,16.126,0.0,0.147,0.026,0.749,21.67,0.82,0.01
2023-06-08 09:54:32,2000-03-20,18:04:08,13.442,5.246,16.291,0.0,0.0,0.027,0.783,21.769,0.86,0.01
2023-06-08 10:04:32,2000-03-20,18:14:08,13.387,5.246,17.633,0.0,0.0,0.027,0.65,21.934,0.897,0.01
2023-06-08 10:14:32,2000-03-20,18:24:08,13.497,5.246,16.401,0.0,0.0,0.026,0.849,21.879,0.934,0.01
2023-06-08 10:24:32,2000-03-20,18:34:08,13.552,5.246,16.401,0.0,0.0,0.026,0.879,21.824,0.97,0.01
2023-06-08 10:34:32,2000-03-20,18:44:08,13.552,5.246,16.456,0.0,0.0,0.026,0.893,21.725,1.002,0.01
2023-06-08 10:44:32,2000-03-20,18:54:08,13.607,5.246,16.236,0.0,0.0,0.027,0.933,21.725,1.032,0.01
2023-06-08 10:54:32,2000-03-20,19:04:08,13.607,5.246,16.291,-0.001,0.0,0.027,0.949,21.725,1.06,0.01
2023-06-08 11:04:32,2000-03-20,19:14:08,13.497,5.002,17.259,0.0,0.18,0.027,0.793,21.725,1.087,0.01
2023-06-08 11:14:32,2000-03-20,19:24:08,13.552,4.697,16.027,0.0,0.473,0.026,1.009,21.615,1.111,0.01
2023-06-08 11:24:32,2000-03-20,19:34:08,13.552,4.697,16.027,0.0,0.473,0.026,1.029,21.505,1.133,0.01
2023-06-08 11:34:32,2000-03-20,19:44:08,13.607,4.697,16.027,0.0,0.473,0.025,1.046,21.56,1.152,0.01
2023-06-08 11:44:32,2000-03-20,19:54:08,13.552,4.697,16.126,0.0,0.473,0.026,1.037,21.45,1.169,0.01
2023-06-08 11:54:32,2000-03-20,20:04:08,13.607,4.697,15.972,0.0,0.474,0.026,1.067,21.505,1.18,0.01
2023-06-08 12:04:32,2000-03-20,20:14:08,13.607,4.697,15.807,0.0,0.473,0.026,1.099,21.45,1.194,0.01
2023-06-08 12:14:32,2000-03-20,20:24:08,13.607,4.697,15.972,0.0,0.472,0.026,1.107,21.45,1.205,0.01
2023-06-08 12:24:32,2000-03-20,20:34:08,13.651,4.697,15.972,-0.001,0.471,0.026,1.111,21.34,1.213,0.01
2023-06-08 12:34:32,2000-03-20,20:44:08,13.706,4.697,16.027,0.0,0.469,0.026,1.095,21.285,1.217,0.01
2023-06-08 12:44:32,2000-03-20,20:54:08,13.706,4.697,15.972,-0.001,0.467,0.026,1.113,21.285,1.221,0.01
2023-06-08 12:54:32,2000-03-20,21:04:08,13.816,4.697,15.972,-0.001,0.466,0.026,1.095,21.186,1.218,0.01
2023-06-08 13:04:32,2000-03-20,21:14:08,14.036,4.697,17.424,0.0,0.464,0.027,0.933,21.076,1.211,0.01
2023-06-08 13:14:32,2000-03-20,21:24:08,14.091,4.697,19.998,0.0,0.45,0.027,0.396,20.801,1.205,0.01
2023-06-08 13:24:32,2000-03-20,21:34:08,14.091,4.697,19.844,-0.001,0.428,0.027,0.301,20.537,1.2,0.01
2023-06-08 13:34:32,2000-03-20,21:44:08,14.091,4.697,19.943,-0.001,0.41,0.027,0.26,20.537,1.191,0.01
2023-06-08 13:44:32,2000-03-20,21:54:08,14.091,4.697,19.998,-0.001,0.433,0.026,0.251,20.482,1.178,0.01
2023-06-08 13:54:32,2000-03-20,22:04:08,14.091,4.697,20.108,-0.001,0.375,0.027,0.209,20.537,1.166,0.01
2023-06-08 14:04:32,2000-03-20,22:14:08,14.091,4.697,20.108,0.0,0.356,0.027,0.18,20.427,1.149,0.01
2023-06-08 14:14:32,2000-03-20,22:24:08,14.091,4.697,19.943,-0.001,0.428,0.026,0.203,20.372,1.131,0.01
2023-06-08 14:24:32,2000-03-20,22:34:08,14.091,4.697,20.053,0.0,0.346,0.026,0.171,20.427,1.109,0.01
2023-06-08 14:34:32,2000-03-20,22:44:08,14.091,4.697,20.218,-0.001,0.315,0.026,0.165,20.537,1.08,0.01
2023-06-08 14:44:32,2000-03-20,22:54:08,14.091,4.758,20.328,0.0,0.258,0.027,0.134,20.592,1.052,0.01
2023-06-08 14:54:32,2000-03-20,23:04:08,14.091,4.758,20.372,0.0,0.201,0.027,0.12,20.647,1.022,0.01
2023-06-08 15:04:32,2000-03-20,23:14:08,14.091,4.758,20.328,-0.001,0.22,0.027,0.121,20.647,0.986,0.01
2023-06-08 15:14:32,2000-03-20,23:24:08,14.091,4.758,20.372,0.0,0.156,0.027,0.103,20.592,0.946,0.01
2023-06-08 15:24:32,2000-03-20,23:34:08,14.091,4.758,20.427,0.0,0.242,0.026,0.129,20.757,0.908,0.01
2023-06-08 15:34:32,2000-03-20,23:44:08,14.135,4.88,20.647,-0.001,0.169,0.026,0.098,20.911,0.859,0.01
2023-06-08 15:44:32,2000-03-20,23:54:08,14.091,4.758,20.592,-0.001,0.198,0.027,0.113,20.856,0.816,0.01
2023-06-08 15:54:32,2000-03-21,00:04:08,14.091,4.758,20.647,-0.001,0.169,0.027,0.105,20.911,0.769,0.01
2023-06-08 16:04:32,2000-03-21,00:14:08,14.091,4.758,20.647,-0.001,0.151,0.026,0.098,20.911,0.719,0.01
2023-06-08 16:14:32,2000-03-21,00:24:08,14.091,4.758,20.592,-0.001,0.138,0.027,0.096,20.856,0.668,0.01
2023-06-08 16:24:32,2000-03-21,00:34:08,14.091,4.758,20.647,0.0,0.135,0.026,0.096,20.911,0.61,0.01
2023-06-08 16:34:32,2000-03-21,00:44:08,14.091,4.758,20.702,0.0,0.099,0.027,0.08,20.966,0.55,0.01
2023-06-08 16:44:32,2000-03-21,00:54:08,14.135,4.758,20.702,0.0,0.066,0.026,0.068,20.966,0.487,0.01
2023-06-08 16:54:32,2000-03-21,01:04:08,14.091,4.758,20.592,0.0,0.102,0.026,0.078,20.856,0.416,0.01
2023-06-08 17:04:32,2000-03-21,01:14:08,14.091,4.88,18.007,0.0,0.053,0.025,0.054,19.514,0.191,0.01
2023-06-08 17:14:32,2000-03-21,01:24:08,13.926,5.185,14.575,0.0,0.0,0.026,0.024,18.007,0.029,0.01
2023-06-08 17:24:32,2000-03-21,01:34:08,13.761,5.185,14.355,0.0,0.0,0.027,0.017,17.633,0.022,0.01
2023-06-08 17:34:32,2000-03-21,01:44:08,13.607,5.185,14.135,0.0,0.0,0.026,0.01,16.555,0.013,0.01
2023-06-08 17:44:32,2000-03-21,01:54:08,13.442,5.185,13.552,0.0,0.0,0.026,0.004,14.3,0.007,0.01
2023-06-08 17:54:32,2000-03-21,02:04:08,13.332,5.246,10.164,0.0,0.0,0.026,0.003,9.251,0.004,0.01
2023-06-08 18:04:32,2000-03-21,02:14:08,13.277,5.246,2.156,-0.001,0.0,0.026,0.0,1.452,0.001,0.01
2023-06-08 18:14:32,2000-03-21,02:24:08,13.068,4.88,0.22,0.233,0.208,0.026,0.0,0.165,0.0,0.01
2023-06-08 18:24:32,2000-03-21,02:34:08,12.903,4.697,0.0,0.393,0.291,0.025,0.0,0.0,0.0,0.01
2023-06-08 18:34:32,2000-03-21,02:44:08,12.903,4.697,0.0,0.393,0.291,0.026,0.0,0.0,0.0,0.01
2023-06-08 18:44:32,2000-03-21,02:54:08,12.903,4.697,0.0,0.393,0.291,0.026,0.0,0.0,0.0,0.01
2023-06-08 18:54:32,2000-03-21,03:04:08,12.903,4.697,0.0,0.393,0.291,0.025,0.0,0.0,0.0,0.01
2023-06-08 19:04:32,2000-03-21,03:14:08,12.903,4.697,0.0,0.393,0.291,0.026,0.0,0.0,0.0,0.01
2023-06-08 19:14:32,2000-03-21,03:24:08,12.903,4.697,0.0,0.393,0.29,0.026,0.0,0.0,0.0,0.01
2023-06-08 19:24:32,2000-03-21,03:34:08,12.903,4.941,0.0,0.392,0.13,0.026,0.0,0.0,0.0,0.01
2023-06-08 19:34:32,2000-03-21,03:44:08,12.958,5.185,0.0,0.391,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 19:44:32,2000-03-21,03:54:08,12.958,5.185,0.0,0.391,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 19:54:32,2000-03-21,04:04:08,12.958,5.185,0.0,0.391,-0.001,0.026,0.0,0.0,0.001,0.01
2023-06-08 20:04:32,2000-03-21,04:14:08,12.958,5.185,0.0,0.391,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 20:14:32,2000-03-21,04:24:08,12.903,5.185,0.0,0.391,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 20:24:32,2000-03-21,04:34:08,12.903,4.819,0.0,0.392,0.232,0.025,0.002,0.0,0.002,0.01
2023-06-08 20:34:32,2000-03-21,04:44:08,12.848,4.697,0.0,0.393,0.287,0.026,0.001,0.0,0.001,0.01
2023-06-08 20:44:32,2000-03-21,04:54:08,12.848,4.758,0.0,0.393,0.272,0.024,0.003,0.0,0.003,0.01
2023-06-08 20:54:32,2000-03-21,05:04:08,12.903,5.185,0.0,0.391,0.0,0.025,0.0,0.0,0.0,0.01
2023-06-08 21:04:32,2000-03-21,05:14:08,12.903,5.185,0.0,0.392,0.0,0.025,0.0,0.0,0.0,0.01
2023-06-08 21:14:32,2000-03-21,05:24:08,12.903,5.185,0.0,0.393,0.0,0.025,0.0,0.0,0.0,0.01
2023-06-08 21:24:32,2000-03-21,05:34:08,12.903,5.185,0.0,0.393,0.0,0.025,0.0,0.0,0.0,0.01
2023-06-08 21:34:32,2000-03-21,05:44:08,12.903,5.185,0.0,0.393,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 21:44:32,2000-03-21,05:54:08,12.903,5.185,0.0,0.393,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 21:54:32,2000-03-21,06:04:08,12.903,5.185,0.0,0.393,0.0,0.025,0.0,0.0,0.0,0.01
2023-06-08 22:04:32,2000-03-21,06:14:08,12.903,5.185,0.0,0.394,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 22:14:32,2000-03-21,06:24:08,12.848,5.185,0.0,0.394,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 22:24:32,2000-03-21,06:34:08,12.848,5.185,0.0,0.394,0.0,0.025,0.0,0.0,0.0,0.01
2023-06-08 22:34:32,2000-03-21,06:44:08,12.848,5.185,0.0,0.394,0.0,0.025,0.0,0.0,0.0,0.01
2023-06-08 22:44:32,2000-03-21,06:54:08,12.848,5.185,0.0,0.395,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 22:54:32,2000-03-21,07:04:08,12.848,5.185,0.0,0.395,0.0,0.025,0.0,0.0,0.0,0.01
2023-06-08 23:04:32,2000-03-21,07:14:08,12.793,5.185,0.0,0.395,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 23:14:32,2000-03-21,07:24:08,12.793,5.185,0.0,0.395,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 23:24:32,2000-03-21,07:34:08,12.793,5.185,0.0,0.396,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 23:34:32,2000-03-21,07:44:08,12.793,5.185,0.0,0.396,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-08 23:44:32,2000-03-21,07:54:08,12.793,5.185,0.0,0.396,0.0,0.025,0.0,0.0,0.0,0.01
2023-06-08 23:54:32,2000-03-21,08:04:08,12.793,5.185,0.0,0.396,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-09 00:04:32,2000-03-21,08:14:08,12.793,5.185,0.0,0.396,0.0,0.025,0.0,0.0,0.0,0.01
2023-06-09 00:14:32,2000-03-21,08:24:08,12.793,5.185,0.0,0.397,0.0,0.026,0.0,0.0,0.0,0.01
2023-06-09 00:24:32,2000-03-21,08:34:08,12.738,5.185,0.0,0.398,0.0,0.026,0.0,0.0,0.0,0.01
