corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-05-13 00:01:18,2000-04-05,14:33:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 00:11:18,2000-04-05,14:43:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 00:21:18,2000-04-05,14:53:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 00:31:18,2000-04-05,15:03:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 00:41:18,2000-04-05,15:13:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 00:51:18,2000-04-05,15:23:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 01:01:18,2000-04-05,15:33:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 01:11:18,2000-04-05,15:43:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 01:21:18,2000-04-05,15:53:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 01:31:18,2000-04-05,16:03:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 01:41:18,2000-04-05,16:13:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 01:51:18,2000-04-05,16:23:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 02:01:18,2000-04-05,16:33:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 02:11:18,2000-04-05,16:43:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 02:21:18,2000-04-05,16:53:57,13.068,5.124,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.01
2023-05-13 02:31:18,2000-04-05,17:03:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 02:41:18,2000-04-05,17:13:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 02:51:18,2000-04-05,17:23:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 03:01:18,2000-04-05,17:33:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 03:11:18,2000-04-05,17:43:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 03:21:18,2000-04-05,17:53:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 03:31:18,2000-04-05,18:03:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 03:41:18,2000-04-05,18:13:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 03:51:18,2000-04-05,18:23:57,13.013,5.063,0.0,0.09,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 04:01:18,2000-04-05,18:33:57,12.848,5.063,0.0,0.268,0.0,0.029,0.0,0.0,0.0,0.01
2023-05-13 04:11:18,2000-04-05,18:43:57,12.903,5.063,0.0,0.188,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 04:21:18,2000-04-05,18:53:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 04:31:18,2000-04-05,19:03:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 04:41:18,2000-04-05,19:13:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 04:51:18,2000-04-05,19:23:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 05:01:18,2000-04-05,19:33:57,13.068,5.124,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.01
2023-05-13 05:11:18,2000-04-05,19:43:57,13.068,5.124,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.01
2023-05-13 05:21:18,2000-04-05,19:53:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 05:31:18,2000-04-05,20:03:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 05:41:18,2000-04-05,20:13:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 05:51:18,2000-04-05,20:23:57,13.068,5.124,0.429,0.0,0.0,0.028,0.0,0.319,0.0,0.01
2023-05-13 06:01:18,2000-04-05,20:33:57,13.068,5.124,4.565,0.0,0.0,0.028,0.001,3.982,0.002,0.01
2023-05-13 06:11:18,2000-04-05,20:43:57,13.068,5.124,12.419,0.0,0.0,0.029,0.003,12.683,0.004,0.01
2023-05-13 06:21:18,2000-04-05,20:53:57,13.068,5.063,14.3,0.0,0.0,0.029,0.005,16.071,0.009,0.01
2023-05-13 06:31:18,2000-04-05,21:03:57,13.068,5.063,14.355,0.0,0.0,0.029,0.012,17.633,0.016,0.01
2023-05-13 06:41:18,2000-04-05,21:13:57,13.068,5.063,13.651,0.0,0.0,0.029,0.022,18.491,0.024,0.01
2023-05-13 06:51:18,2000-04-05,21:23:57,13.123,5.063,13.816,0.0,0.0,0.029,0.028,18.876,0.03,0.01
2023-05-13 07:01:18,2000-04-05,21:33:57,13.123,5.063,13.926,0.0,0.0,0.029,0.031,19.085,0.034,0.01
2023-05-13 07:11:18,2000-04-05,21:43:57,13.123,5.063,13.926,0.0,0.0,0.029,0.034,19.25,0.037,0.01
2023-05-13 07:21:18,2000-04-05,21:53:57,13.123,5.063,14.091,0.0,0.0,0.029,0.038,19.789,0.042,0.01
2023-05-13 07:31:18,2000-04-05,22:03:57,13.123,5.063,14.619,0.0,0.0,0.029,0.041,20.372,0.044,0.01
2023-05-13 07:41:18,2000-04-05,22:13:57,13.123,5.063,14.784,0.0,0.0,0.029,0.045,20.702,0.049,0.01
2023-05-13 07:51:18,2000-04-05,22:23:57,13.222,5.063,15.697,0.0,0.0,0.029,0.214,21.45,0.285,0.01
2023-05-13 08:01:18,2000-04-05,22:33:57,13.497,5.124,16.027,0.0,0.0,0.029,0.436,21.395,0.468,0.01
2023-05-13 08:11:18,2000-04-05,22:43:57,13.552,5.124,15.972,0.0,0.0,0.029,0.486,21.34,0.521,0.01
2023-05-13 08:21:18,2000-04-05,22:53:57,13.552,5.124,16.027,0.0,0.0,0.029,0.522,21.285,0.573,0.01
2023-05-13 08:31:18,2000-04-05,23:03:57,13.552,5.124,15.972,0.0,0.0,0.029,0.562,21.131,0.625,0.01
2023-05-13 08:41:18,2000-04-05,23:13:57,13.607,5.124,16.291,0.0,0.0,0.029,0.584,21.076,0.673,0.01
2023-05-13 08:51:18,2000-04-05,23:23:57,13.607,5.124,16.071,0.0,0.0,0.029,0.646,20.966,0.72,0.01
2023-05-13 09:01:18,2000-04-05,23:33:57,13.651,5.124,15.972,0.0,0.0,0.029,0.687,21.021,0.764,0.01
2023-05-13 09:11:18,2000-04-05,23:43:57,13.651,5.124,16.346,0.0,0.0,0.029,0.69,21.021,0.807,0.01
2023-05-13 09:21:18,2000-04-05,23:53:57,13.706,5.124,16.236,0.0,0.0,0.029,0.743,21.021,0.848,0.01
2023-05-13 09:31:18,2000-04-06,00:03:57,13.871,5.124,16.775,0.0,0.0,0.029,0.736,20.966,0.888,0.01
2023-05-13 09:41:18,2000-04-06,00:13:57,14.19,5.124,20.427,0.0,0.0,0.029,0.17,20.856,0.926,0.01
2023-05-13 09:51:18,2000-04-06,00:23:57,14.19,5.124,20.537,0.0,0.0,0.029,0.06,20.702,0.961,0.01
2023-05-13 10:01:18,2000-04-06,00:33:57,14.19,5.124,20.537,0.0,0.0,0.028,0.04,20.647,0.994,0.01
2023-05-13 10:11:18,2000-04-06,00:43:57,14.19,5.124,20.372,0.0,0.0,0.029,0.036,20.482,1.025,0.01
2023-05-13 10:21:18,2000-04-06,00:53:57,14.19,5.124,20.218,0.0,0.0,0.029,0.035,20.328,1.053,0.01
2023-05-13 10:31:18,2000-04-06,01:03:57,14.19,5.124,20.163,0.0,0.0,0.029,0.034,20.273,1.079,0.01
2023-05-13 10:41:18,2000-04-06,01:13:57,14.19,5.124,20.108,0.0,0.0,0.029,0.033,20.218,1.102,0.01
2023-05-13 10:51:18,2000-04-06,01:23:57,14.19,5.124,19.998,0.0,0.0,0.029,0.034,20.053,1.125,0.01
2023-05-13 11:01:18,2000-04-06,01:33:57,14.19,5.124,19.844,0.0,0.0,0.029,0.034,19.943,1.143,0.01
2023-05-13 11:11:18,2000-04-06,01:43:57,14.19,5.124,19.943,0.0,0.0,0.028,0.034,19.998,1.158,0.01
2023-05-13 11:21:18,2000-04-06,01:53:57,14.19,5.124,19.888,0.0,0.0,0.029,0.033,19.943,1.171,0.01
2023-05-13 11:31:18,2000-04-06,02:03:57,14.19,5.124,19.998,0.0,0.0,0.029,0.033,20.053,1.182,0.01
2023-05-13 11:41:18,2000-04-06,02:13:57,14.19,5.124,20.053,0.0,0.0,0.029,0.034,20.163,1.192,0.01
2023-05-13 11:51:18,2000-04-06,02:23:57,14.19,5.124,20.053,0.0,0.0,0.029,0.034,20.108,1.2,0.01
2023-05-13 12:01:18,2000-04-06,02:33:57,14.19,5.124,19.943,0.0,0.0,0.029,0.033,20.053,1.2,0.01
2023-05-13 12:11:18,2000-04-06,02:43:57,14.19,5.124,19.998,0.0,0.0,0.029,0.034,20.108,1.195,0.01
2023-05-13 12:21:18,2000-04-06,02:53:57,14.091,4.88,19.624,0.0,0.377,0.029,0.166,19.998,1.192,0.01
2023-05-13 12:31:18,2000-04-06,03:03:57,14.135,4.88,19.789,0.0,0.288,0.029,0.149,20.108,1.186,0.01
2023-05-13 12:41:18,2000-04-06,03:13:57,14.135,4.88,19.789,0.0,0.259,0.029,0.125,20.053,1.178,0.01
2023-05-13 12:51:18,2000-04-06,03:23:57,14.135,4.88,19.789,0.0,0.196,0.029,0.116,20.053,1.167,0.01
2023-05-13 13:01:18,2000-04-06,03:33:57,14.135,4.88,19.789,0.0,0.179,0.029,0.12,20.053,1.155,0.01
2023-05-13 13:11:18,2000-04-06,03:43:57,14.135,4.88,19.789,0.0,0.184,0.028,0.113,20.053,1.138,0.01
2023-05-13 13:21:18,2000-04-06,03:53:57,14.135,4.88,19.734,0.0,0.19,0.029,0.11,19.998,1.118,0.01
2023-05-13 13:31:18,2000-04-06,04:03:57,14.135,4.88,19.789,0.0,0.171,0.029,0.108,19.998,1.1,0.01
2023-05-13 13:41:18,2000-04-06,04:13:57,14.135,4.88,19.789,0.0,0.154,0.028,0.107,19.998,1.081,0.01
2023-05-13 13:51:18,2000-04-06,04:23:57,14.135,4.88,19.844,0.0,0.161,0.029,0.101,20.108,1.055,0.01
2023-05-13 14:01:18,2000-04-06,04:33:57,14.135,4.88,19.844,0.0,0.143,0.029,0.099,20.108,1.029,0.01
2023-05-13 14:11:18,2000-04-06,04:43:57,14.135,4.88,19.844,0.0,0.125,0.029,0.096,20.053,1.001,0.01
2023-05-13 14:21:18,2000-04-06,04:53:57,14.135,4.88,19.888,0.0,0.136,0.029,0.096,20.108,0.97,0.01
2023-05-13 14:31:18,2000-04-06,05:03:57,14.135,4.88,19.888,0.0,0.145,0.028,0.098,20.163,0.935,0.01
2023-05-13 14:41:18,2000-04-06,05:13:57,14.135,4.88,19.943,0.0,0.137,0.029,0.093,20.218,0.901,0.01
2023-05-13 14:51:18,2000-04-06,05:23:57,14.135,4.88,19.998,0.0,0.137,0.029,0.09,20.273,0.862,0.01
2023-05-13 15:01:18,2000-04-06,05:33:57,14.135,4.88,19.998,0.0,0.125,0.029,0.09,20.218,0.82,0.01
2023-05-13 15:11:18,2000-04-06,05:43:57,14.135,4.88,19.943,0.0,0.209,0.028,0.11,20.273,0.778,0.01
2023-05-13 15:21:18,2000-04-06,05:53:57,14.091,4.88,19.998,0.0,0.223,0.029,0.136,20.372,0.733,0.01
2023-05-13 15:31:18,2000-04-06,06:03:57,14.091,4.88,19.943,0.0,0.208,0.029,0.125,20.328,0.683,0.01
2023-05-13 15:41:18,2000-04-06,06:13:57,14.19,4.88,19.998,0.0,0.097,0.029,0.085,20.273,0.634,0.01
2023-05-13 15:51:18,2000-04-06,06:23:57,14.135,4.88,19.998,0.0,0.118,0.029,0.088,20.328,0.579,0.01
2023-05-13 16:01:18,2000-04-06,06:33:57,14.19,4.88,20.108,0.0,0.047,0.029,0.056,20.372,0.52,0.01
2023-05-13 16:11:18,2000-04-06,06:43:57,14.245,5.124,19.14,0.0,0.0,0.029,0.042,19.514,0.337,0.01
2023-05-13 16:21:18,2000-04-06,06:53:57,14.036,5.124,14.619,0.0,0.0,0.029,0.029,17.578,0.035,0.01
2023-05-13 16:31:18,2000-04-06,07:03:57,13.871,5.124,14.52,0.0,0.0,0.028,0.027,17.798,0.032,0.01
2023-05-13 16:41:18,2000-04-06,07:13:57,13.706,5.063,14.3,0.0,0.0,0.028,0.025,17.798,0.03,0.01
2023-05-13 16:51:18,2000-04-06,07:23:57,13.552,5.063,14.135,0.0,0.0,0.029,0.023,17.743,0.027,0.01
2023-05-13 17:01:18,2000-04-06,07:33:57,13.442,5.063,13.981,0.0,0.0,0.028,0.02,17.578,0.024,0.01
2023-05-13 17:11:18,2000-04-06,07:43:57,13.332,5.063,13.816,0.0,0.0,0.028,0.017,17.259,0.02,0.01
2023-05-13 17:21:18,2000-04-06,07:53:57,13.222,5.063,13.651,0.0,0.0,0.029,0.012,16.72,0.015,0.01
2023-05-13 17:31:18,2000-04-06,08:03:57,13.167,5.124,13.552,0.0,0.0,0.028,0.006,15.433,0.009,0.01
2023-05-13 17:41:18,2000-04-06,08:13:57,13.167,5.124,12.419,0.0,0.0,0.027,0.003,12.199,0.004,0.01
2023-05-13 17:51:18,2000-04-06,08:23:57,13.123,5.124,5.918,0.0,0.0,0.028,0.001,4.62,0.002,0.01
2023-05-13 18:01:18,2000-04-06,08:33:57,13.123,5.124,0.704,0.0,0.0,0.028,0.0,0.429,0.0,0.01
2023-05-13 18:11:18,2000-04-06,08:43:57,13.123,5.124,0.055,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 18:21:18,2000-04-06,08:53:57,13.013,5.124,0.0,0.105,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 18:31:18,2000-04-06,09:03:57,12.958,5.063,0.0,0.165,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-13 18:41:18,2000-04-06,09:13:57,12.958,5.063,0.0,0.165,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 18:51:18,2000-04-06,09:23:57,12.903,5.063,0.0,0.277,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 19:01:18,2000-04-06,09:33:57,12.848,5.063,0.0,0.411,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 19:11:18,2000-04-06,09:43:57,12.903,5.063,0.0,0.266,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-13 19:21:18,2000-04-06,09:53:57,12.903,5.063,0.0,0.265,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 19:31:18,2000-04-06,10:03:57,12.903,5.063,0.0,0.265,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 19:41:18,2000-04-06,10:13:57,12.903,5.063,0.0,0.265,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 19:51:18,2000-04-06,10:23:57,12.903,5.063,0.0,0.265,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 20:01:18,2000-04-06,10:33:57,12.903,5.063,0.0,0.265,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 20:11:18,2000-04-06,10:43:57,12.903,5.063,0.0,0.265,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 20:21:18,2000-04-06,10:53:57,12.903,5.063,0.0,0.265,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 20:31:18,2000-04-06,11:03:57,12.903,5.063,0.0,0.265,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 20:41:18,2000-04-06,11:13:57,12.903,5.063,0.0,0.265,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 20:51:18,2000-04-06,11:23:57,12.903,5.063,0.0,0.265,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 21:01:18,2000-04-06,11:33:57,13.013,5.124,0.0,0.124,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 21:11:18,2000-04-06,11:43:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 21:21:18,2000-04-06,11:53:57,13.123,5.124,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.01
2023-05-13 21:31:18,2000-04-06,12:03:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 21:41:18,2000-04-06,12:13:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 21:51:18,2000-04-06,12:23:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 22:01:18,2000-04-06,12:33:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 22:11:18,2000-04-06,12:43:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 22:21:18,2000-04-06,12:53:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 22:31:18,2000-04-06,13:03:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 22:41:18,2000-04-06,13:13:57,13.123,5.124,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.01
2023-05-13 22:51:18,2000-04-06,13:23:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 23:01:18,2000-04-06,13:33:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 23:11:18,2000-04-06,13:43:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 23:21:18,2000-04-06,13:53:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 23:31:18,2000-04-06,14:03:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 23:41:18,2000-04-06,14:13:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-13 23:51:18,2000-04-06,14:23:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 00:01:18,2000-04-06,14:33:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 00:11:18,2000-04-06,14:43:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 00:21:18,2000-04-06,14:53:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 00:31:18,2000-04-06,15:03:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 00:41:18,2000-04-06,15:13:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 00:51:18,2000-04-06,15:23:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 01:01:18,2000-04-06,15:33:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 01:11:18,2000-04-06,15:43:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 01:21:18,2000-04-06,15:53:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 01:31:18,2000-04-06,16:03:57,13.123,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 01:41:18,2000-04-06,16:13:57,13.123,5.124,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.01
2023-05-14 01:51:18,2000-04-06,16:23:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 02:01:18,2000-04-06,16:33:57,13.068,5.124,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-14 02:11:18,2000-04-06,16:43:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 02:21:18,2000-04-06,16:53:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 02:31:18,2000-04-06,17:03:57,13.068,5.124,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-14 02:41:18,2000-04-06,17:13:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 02:51:18,2000-04-06,17:23:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 03:01:18,2000-04-06,17:33:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 03:11:18,2000-04-06,17:43:57,13.068,5.124,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.01
2023-05-14 03:21:18,2000-04-06,17:53:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 03:31:18,2000-04-06,18:03:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 03:41:18,2000-04-06,18:13:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 03:51:18,2000-04-06,18:23:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 04:01:18,2000-04-06,18:33:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 04:11:18,2000-04-06,18:43:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 04:21:18,2000-04-06,18:53:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 04:31:18,2000-04-06,19:03:57,13.068,5.124,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.01
2023-05-14 04:41:18,2000-04-06,19:13:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 04:51:18,2000-04-06,19:23:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 05:01:18,2000-04-06,19:33:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 05:11:18,2000-04-06,19:43:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 05:21:18,2000-04-06,19:53:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 05:31:18,2000-04-06,20:03:57,13.068,5.124,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.01
2023-05-14 05:41:18,2000-04-06,20:13:57,13.068,5.124,0.11,0.0,0.0,0.027,0.0,0.055,0.0,0.01
2023-05-14 05:51:18,2000-04-06,20:23:57,13.068,5.124,1.188,0.0,0.0,0.029,0.0,0.858,0.0,0.01
2023-05-14 06:01:18,2000-04-06,20:33:57,13.068,5.124,8.173,0.0,0.0,0.029,0.002,7.579,0.003,0.01
2023-05-14 06:11:18,2000-04-06,20:43:57,13.068,5.063,12.903,0.0,0.0,0.029,0.003,13.706,0.005,0.01
2023-05-14 06:21:18,2000-04-06,20:53:57,13.068,5.063,14.784,0.0,0.0,0.029,0.005,16.401,0.01,0.01
2023-05-14 06:31:18,2000-04-06,21:03:57,13.068,5.063,14.784,0.0,0.0,0.028,0.012,17.853,0.017,0.01
2023-05-14 06:41:18,2000-04-06,21:13:57,13.123,5.063,13.706,0.0,0.0,0.029,0.022,18.601,0.025,0.01
2023-05-14 06:51:18,2000-04-06,21:23:57,13.123,5.063,13.816,0.0,0.0,0.029,0.027,18.821,0.03,0.01
2023-05-14 07:01:18,2000-04-06,21:33:57,13.123,5.063,13.761,0.0,0.0,0.029,0.031,19.03,0.034,0.01
2023-05-14 07:11:18,2000-04-06,21:43:57,13.123,5.063,13.816,0.0,0.0,0.029,0.034,19.195,0.038,0.01
2023-05-14 07:21:18,2000-04-06,21:53:57,13.123,5.063,14.091,0.0,0.0,0.029,0.039,19.734,0.042,0.01
2023-05-14 07:31:18,2000-04-06,22:03:57,13.123,5.063,14.465,0.0,0.0,0.029,0.043,20.218,0.045,0.01
2023-05-14 07:41:18,2000-04-06,22:13:57,13.123,5.063,14.674,0.0,0.0,0.029,0.045,20.537,0.049,0.01
2023-05-14 07:51:18,2000-04-06,22:23:57,13.222,5.063,15.642,0.0,0.0,0.029,0.178,21.34,0.27,0.01
2023-05-14 08:01:18,2000-04-06,22:33:57,13.442,5.124,15.917,0.0,0.0,0.029,0.427,21.34,0.459,0.01
2023-05-14 08:11:18,2000-04-06,22:43:57,13.497,5.124,16.027,0.0,0.0,0.029,0.469,21.241,0.512,0.01
2023-05-14 08:21:18,2000-04-06,22:53:57,13.387,5.124,17.908,0.0,0.0,0.029,0.308,21.131,0.565,0.01
2023-05-14 08:31:18,2000-04-06,23:03:57,13.332,5.124,18.876,0.0,0.0,0.029,0.23,20.966,0.614,0.01
2023-05-14 08:41:18,2000-04-06,23:13:57,13.607,5.124,15.807,0.0,0.0,0.029,0.607,21.076,0.662,0.01
2023-05-14 08:51:18,2000-04-06,23:23:57,13.607,5.124,15.972,0.0,0.0,0.029,0.641,21.021,0.71,0.01
2023-05-14 09:01:18,2000-04-06,23:33:57,13.651,5.124,15.917,0.0,0.0,0.029,0.677,20.911,0.754,0.01
2023-05-14 09:11:18,2000-04-06,23:43:57,13.651,5.124,15.807,0.0,0.0,0.029,0.723,20.911,0.797,0.01
2023-05-14 09:21:18,2000-04-06,23:53:57,13.706,5.124,16.126,0.0,0.0,0.029,0.727,20.856,0.837,0.01
2023-05-14 09:31:18,2000-04-07,00:03:57,13.607,5.124,17.259,0.0,0.0,0.029,0.561,20.801,0.877,0.01
2023-05-14 09:41:18,2000-04-07,00:13:57,13.761,5.124,15.917,0.0,0.0,0.029,0.813,20.911,0.913,0.01
2023-05-14 09:51:18,2000-04-07,00:23:57,13.981,5.124,17.094,0.0,0.0,0.029,0.719,20.757,0.949,0.01
2023-05-14 10:01:18,2000-04-07,00:33:57,14.19,5.124,20.108,0.0,0.0,0.029,0.146,20.482,0.982,0.01
2023-05-14 10:11:18,2000-04-07,00:43:57,14.19,5.124,20.108,0.0,0.0,0.029,0.059,20.273,1.015,0.01
2023-05-14 10:21:18,2000-04-07,00:53:57,14.19,5.124,20.053,0.0,0.0,0.029,0.04,20.218,1.042,0.01
2023-05-14 10:31:18,2000-04-07,01:03:57,14.19,5.124,20.053,0.0,0.0,0.03,0.036,20.163,1.068,0.01
2023-05-14 10:41:18,2000-04-07,01:13:57,14.19,5.124,20.108,0.0,0.0,0.029,0.035,20.218,1.09,0.01
2023-05-14 10:51:18,2000-04-07,01:23:57,14.19,5.124,20.053,0.0,0.0,0.029,0.034,20.108,1.109,0.01
2023-05-14 11:01:18,2000-04-07,01:33:57,14.19,5.124,20.053,0.0,0.0,0.029,0.034,20.163,1.128,0.01
