corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-04-28 04:01:07,2023-04-28,08:49:07,12.793,5.185,0,0.228,-0.002,0.034,0,0,0,0.01
2023-04-28 04:11:07,2023-04-28,08:59:07,12.793,5.185,0,0.228,-0.002,0.034,0,0,0,0.01
2023-04-28 04:21:07,2023-04-28,09:09:07,12.738,5.185,0,0.228,-0.002,0.033,0,0,0,0.01
2023-04-28 04:31:07,2023-04-28,09:19:07,12.738,5.185,0,0.228,-0.002,0.034,0,0,0,0.01
2023-04-28 04:41:07,2023-04-28,09:29:07,12.738,5.185,0,0.228,-0.002,0.033,0,0,0,0.01
2023-04-28 04:51:07,2023-04-28,09:39:07,12.738,5.185,0,0.228,-0.002,0.034,0,0,0,0.01
2023-04-28 05:01:07,2023-04-28,09:49:07,12.738,5.185,0,0.228,-0.002,0.034,0,0,0,0.01
2023-04-28 05:11:07,2023-04-28,09:59:07,12.738,5.185,0,0.228,-0.002,0.034,0,0,0.001,0.01
2023-04-28 05:21:07,2023-04-28,10:09:07,12.738,5.185,0,0.228,-0.003,0.035,0,0,0,0.01
2023-04-28 05:31:07,2023-04-28,10:19:07,12.738,5.185,0,0.228,-0.002,0.033,0,0,0,0.01
2023-04-28 05:41:07,2023-04-28,10:29:07,12.903,5.185,0.429,0.017,-0.002,0.033,0,0.319,0,0.01
2023-04-28 05:51:07,2023-04-28,10:39:07,12.958,5.185,4.246,-0.002,-0.001,0.035,0.002,3.707,0.002,0.01
2023-04-28 06:01:07,2023-04-28,10:49:07,12.958,5.185,11.77,-0.002,-0.002,0.035,0.003,11.715,0.004,0.01
2023-04-28 06:11:07,2023-04-28,10:59:07,12.958,5.185,13.816,-0.002,-0.002,0.036,0.005,15.752,0.008,0.01
2023-04-28 06:21:07,2023-04-28,11:09:07,12.958,5.185,15.488,-0.002,-0.002,0.035,0.008,17.424,0.014,0.01
2023-04-28 06:31:07,2023-04-28,11:19:07,12.958,5.185,13.497,-0.002,-0.002,0.035,0.018,18.172,0.02,0.01
2023-04-28 06:41:07,2023-04-28,11:29:07,13.013,5.185,13.981,-0.003,-0.002,0.036,0.034,19.36,0.039,0.01
2023-04-28 06:51:07,2023-04-28,11:39:07,13.013,5.185,14.245,-0.002,-0.002,0.036,0.054,19.998,0.061,0.01
2023-04-28 07:01:07,2023-04-28,11:49:07,13.013,5.185,14.575,-0.003,-0.001,0.034,0.061,20.328,0.069,0.01
2023-04-28 07:11:07,2023-04-28,11:59:07,13.013,5.185,14.784,-0.002,-0.002,0.035,0.08,20.702,0.099,0.01
2023-04-28 07:21:07,2023-04-28,12:09:07,13.123,5.185,15.268,-0.002,-0.002,0.035,0.151,21.076,0.166,0.01
2023-04-28 07:31:07,2023-04-28,12:19:07,13.167,5.185,15.543,-0.002,-0.002,0.035,0.196,21.186,0.217,0.01
2023-04-28 07:41:07,2023-04-28,12:29:07,13.013,4.819,15.543,0.09,0.563,0.034,0.275,21.34,0.295,0.01
2023-04-28 07:51:07,2023-04-28,12:39:07,13.068,4.819,15.433,0.024,0.546,0.035,0.33,21.241,0.348,0.01
2023-04-28 08:01:07,2023-04-28,12:49:07,13.123,4.819,15.378,-0.002,0.588,0.034,0.378,21.131,0.401,0.01
2023-04-28 08:11:07,2023-04-28,12:59:07,13.167,4.819,15.543,-0.003,0.534,0.034,0.426,21.076,0.455,0.01
2023-04-28 08:21:07,2023-04-28,13:09:07,13.222,4.819,15.642,-0.003,0.538,0.034,0.47,21.076,0.507,0.01
2023-04-28 08:31:07,2023-04-28,13:19:07,13.277,4.819,15.378,-0.003,0.535,0.034,0.529,21.076,0.559,0.01
2023-04-28 08:41:07,2023-04-28,13:29:07,13.277,4.819,15.587,-0.003,0.512,0.034,0.558,21.021,0.611,0.01
2023-04-28 08:51:07,2023-04-28,13:39:07,13.332,4.819,15.543,-0.003,0.511,0.034,0.619,21.076,0.661,0.01
2023-04-28 09:01:07,2023-04-28,13:49:07,13.387,4.819,15.433,-0.003,0.512,0.034,0.663,21.021,0.711,0.01
2023-04-28 09:11:07,2023-04-28,13:59:07,13.387,4.819,15.543,-0.003,0.513,0.034,0.686,20.966,0.757,0.01
2023-04-28 09:21:07,2023-04-28,14:09:07,13.442,4.819,15.433,-0.003,0.517,0.033,0.758,20.966,0.802,0.01
2023-04-28 09:31:07,2023-04-28,14:19:07,13.497,4.819,15.433,-0.003,0.518,0.033,0.794,20.856,0.845,0.01
2023-04-28 09:41:07,2023-04-28,14:29:07,13.497,4.819,15.433,-0.003,0.517,0.034,0.833,20.856,0.886,0.01
2023-04-28 09:51:07,2023-04-28,14:39:07,13.497,4.819,15.587,-0.003,0.517,0.033,0.849,20.801,0.926,0.01
2023-04-28 10:01:07,2023-04-28,14:49:07,13.552,4.819,15.488,-0.003,0.519,0.034,0.901,20.856,0.962,0.01
2023-04-28 10:11:07,2023-04-28,14:59:07,13.607,4.819,15.268,-0.003,0.522,0.033,0.942,20.702,0.999,0.01
2023-04-28 10:21:07,2023-04-28,15:09:07,13.607,4.819,15.268,-0.002,0.523,0.033,0.972,20.702,1.032,0.01
2023-04-28 10:31:07,2023-04-28,15:19:07,13.651,4.819,15.323,-0.003,0.525,0.034,0.998,20.702,1.063,0.01
2023-04-28 10:41:07,2023-04-28,15:29:07,13.651,4.819,15.268,-0.003,0.525,0.034,1.039,20.757,1.092,0.01
2023-04-28 10:51:07,2023-04-28,15:39:07,13.706,4.819,15.917,-0.002,0.52,0.034,1.008,20.702,1.119,0.01
2023-04-28 11:01:07,2023-04-28,15:49:07,13.706,4.819,15.862,-0.002,0.513,0.035,1.039,20.592,1.142,0.01
2023-04-28 11:11:07,2023-04-28,15:59:07,13.761,4.819,16.126,-0.003,0.521,0.034,1.044,20.592,1.166,0.01
2023-04-28 11:21:07,2023-04-28,16:09:07,13.761,4.819,16.126,-0.002,0.527,0.033,1.066,20.592,1.186,0.01
2023-04-28 11:31:07,2023-04-28,16:19:07,13.761,4.819,16.456,-0.003,0.528,0.034,1.034,20.592,1.201,0.01
2023-04-28 11:41:07,2023-04-28,16:29:07,13.761,4.819,15.697,-0.002,0.535,0.034,1.126,20.482,1.215,0.01
2023-04-28 11:51:07,2023-04-28,16:39:07,13.816,4.819,16.126,-0.003,0.538,0.034,1.096,20.482,1.226,0.01
2023-04-28 12:01:07,2023-04-28,16:49:07,13.816,4.819,15.752,-0.003,0.532,0.034,1.119,20.372,1.234,0.01
2023-04-28 12:11:07,2023-04-28,16:59:07,13.816,4.819,15.752,-0.003,0.536,0.034,1.126,20.372,1.237,0.01
2023-04-28 12:21:07,2023-04-28,17:09:07,13.816,4.819,15.752,-0.002,0.538,0.034,1.125,20.372,1.243,0.01
2023-04-28 12:31:07,2023-04-28,17:19:07,13.871,4.819,16.181,-0.002,0.537,0.033,1.101,20.427,1.244,0.01
2023-04-28 12:41:07,2023-04-28,17:29:07,13.816,4.819,15.752,-0.003,0.541,0.034,1.105,20.218,1.248,0.01
2023-04-28 12:51:07,2023-04-28,17:39:07,13.871,4.88,15.543,-0.002,0.488,0.033,1.118,20.218,1.248,0.01
2023-04-28 13:01:07,2023-04-28,17:49:07,13.926,4.819,15.378,-0.002,0.643,0.033,1.141,20.218,1.243,0.01
2023-04-28 13:11:07,2023-04-28,17:59:07,13.926,4.819,16.5,-0.003,0.626,0.033,0.991,20.273,1.237,0.01
2023-04-28 13:21:07,2023-04-28,18:09:07,13.981,4.819,18.062,-0.002,0.624,0.033,0.805,20.218,1.225,0.01
2023-04-28 13:31:07,2023-04-28,18:19:07,13.981,4.819,18.711,-0.003,0.623,0.034,0.664,20.372,1.21,0.01
2023-04-28 13:41:07,2023-04-28,18:29:07,14.091,4.819,19.25,-0.003,0.617,0.033,0.541,20.537,1.188,0.01
2023-04-28 13:51:07,2023-04-28,18:39:07,14.245,4.819,19.569,-0.003,0.618,0.034,0.386,20.427,1.168,0.01
2023-04-28 14:01:07,2023-04-28,18:49:07,14.135,4.819,19.734,-0.003,0.615,0.033,0.317,20.427,1.146,0.01
2023-04-28 14:11:07,2023-04-28,18:59:07,14.135,4.819,19.789,-0.002,0.612,0.033,0.285,20.482,1.127,0.01
2023-04-28 14:21:07,2023-04-28,19:09:07,14.19,4.819,19.888,-0.003,0.607,0.033,0.262,20.482,1.096,0.01
2023-04-28 14:31:07,2023-04-28,19:19:07,14.245,4.819,19.789,-0.002,0.598,0.033,0.26,20.372,1.068,0.01
2023-04-28 14:41:07,2023-04-28,19:29:07,14.245,4.819,19.789,-0.002,0.553,0.033,0.243,20.372,1.038,0.01
2023-04-28 14:51:07,2023-04-28,19:39:07,14.245,4.819,20.053,-0.003,0.489,0.033,0.206,20.537,1.002,0.01
2023-04-28 15:01:07,2023-04-28,19:49:07,14.245,4.88,20.108,-0.003,0.444,0.033,0.204,20.592,0.97,0.01
2023-04-28 15:11:07,2023-04-28,19:59:07,14.245,4.88,20.108,-0.002,0.398,0.033,0.193,20.592,0.934,0.01
2023-04-28 15:21:07,2023-04-28,20:09:07,14.245,4.88,20.163,-0.002,0.373,0.034,0.184,20.647,0.892,0.01
2023-04-28 15:31:07,2023-04-28,20:19:07,14.245,4.88,20.218,-0.002,0.347,0.033,0.169,20.647,0.85,0.01
2023-04-28 15:41:07,2023-04-28,20:29:07,14.245,4.88,20.273,-0.003,0.319,0.033,0.155,20.702,0.808,0.01
2023-04-28 15:51:07,2023-04-28,20:39:07,14.245,4.88,20.427,-0.002,0.193,0.035,0.12,20.757,0.764,0.01
2023-04-28 16:01:07,2023-04-28,20:49:07,14.245,4.88,20.427,-0.002,0.182,0.034,0.118,20.757,0.717,0.01
2023-04-28 16:11:07,2023-04-28,20:59:07,14.245,4.88,20.328,-0.003,0.212,0.034,0.127,20.757,0.662,0.01
2023-04-28 16:21:07,2023-04-28,21:09:07,14.135,4.88,17.908,-0.002,0.254,0.034,0.127,20.537,0.408,0.01
2023-04-28 16:31:07,2023-04-28,21:19:07,13.552,4.88,14.52,-0.002,0.182,0.034,0.044,19.624,0.046,0.01
2023-04-28 16:41:07,2023-04-28,21:29:07,13.222,4.88,14.091,-0.002,0.185,0.033,0.037,18.436,0.04,0.01
2023-04-28 16:51:07,2023-04-28,21:39:07,13.123,4.88,13.816,-0.002,0.214,0.033,0.032,18.172,0.035,0.01
2023-04-28 17:01:07,2023-04-28,21:49:07,13.123,4.88,13.761,-0.002,0.259,0.034,0.027,18.007,0.03,0.01
2023-04-28 17:11:07,2023-04-28,21:59:07,13.123,4.88,13.706,-0.002,0.198,0.033,0.023,17.798,0.026,0.01
2023-04-28 17:21:07,2023-04-28,22:09:07,13.123,4.88,13.607,-0.002,0.198,0.033,0.018,17.424,0.021,0.01
2023-04-28 17:31:07,2023-04-28,22:19:07,13.123,4.88,13.607,-0.002,0.251,0.033,0.012,16.665,0.015,0.01
2023-04-28 17:41:07,2023-04-28,22:29:07,13.123,4.88,13.123,-0.002,0.196,0.033,0.006,14.949,0.008,0.01
2023-04-28 17:51:07,2023-04-28,22:39:07,12.903,4.819,11.715,0.226,0.46,0.033,0.003,11.341,0.004,0.01
2023-04-28 18:01:07,2023-04-28,22:49:07,12.903,4.819,4.037,0.225,0.442,0.034,0.001,3.014,0.002,0.01
2023-04-28 18:11:07,2023-04-28,22:59:07,12.958,4.88,0.429,0.224,0.221,0.034,0,0.319,0,0.01
2023-04-28 18:21:07,2023-04-28,23:09:07,12.958,4.88,0.055,0.224,0.229,0.034,0,0,0,0.01
2023-04-28 18:31:07,2023-04-28,23:19:07,12.958,4.88,0,0.224,0.225,0.034,0,0,0,0.01
2023-04-28 18:41:07,2023-04-28,23:29:07,12.958,4.88,0,0.224,0.227,0.033,0,0,0,0.01
2023-04-28 18:51:07,2023-04-28,23:39:07,12.958,5.002,0,0.224,0.135,0.034,0,0,0,0.01
2023-04-28 19:01:07,2023-04-28,23:49:07,13.013,5.185,0,0.223,-0.002,0.033,0,0,0,0.01
2023-04-28 19:11:07,2023-04-28,23:59:07,13.013,5.185,0,0.223,-0.002,0.034,0,0,0,0.01
2023-04-28 19:21:07,2023-04-29,00:09:07,13.013,5.185,0,0.223,-0.002,0.034,0,0,0,0.01
2023-04-28 19:31:07,2023-04-29,00:19:07,13.013,5.185,0,0.223,-0.002,0.034,0,0,0,0.01
2023-04-28 19:41:07,2023-04-29,00:29:07,13.013,5.185,0,0.223,-0.002,0.034,0,0,0,0.01
2023-04-28 19:51:07,2023-04-29,00:39:07,12.958,4.941,0,0.224,0.249,0.033,0,0,0,0.01
2023-04-28 20:01:07,2023-04-29,00:49:07,12.903,4.819,0,0.225,0.401,0.033,0,0,0,0.01
2023-04-28 20:11:07,2023-04-29,00:59:07,12.903,4.819,0,0.225,0.391,0.034,0,0,0,0.01
2023-04-28 20:21:07,2023-04-29,01:09:07,12.903,4.819,0,0.225,0.385,0.034,0,0,0,0.01
2023-04-28 20:31:07,2023-04-29,01:19:07,12.903,4.819,0,0.225,0.379,0.034,0,0,0,0.01
2023-04-28 20:41:07,2023-04-29,01:29:07,12.903,4.819,0,0.225,0.372,0.034,0,0,0,0.01
2023-04-28 20:51:07,2023-04-29,01:39:07,12.903,4.819,0,0.225,0.364,0.034,0,0,0,0.01
2023-04-28 21:01:07,2023-04-29,01:49:07,12.903,4.819,0,0.225,0.356,0.033,0,0,0,0.01
2023-04-28 21:11:07,2023-04-29,01:59:07,12.903,4.88,0,0.225,0.348,0.033,0,0,0,0.01
2023-04-28 21:21:07,2023-04-29,02:09:07,12.903,4.819,0,0.225,0.342,0.034,0,0,0,0.01
2023-04-28 21:31:07,2023-04-29,02:19:07,12.848,4.819,0,0.225,0.337,0.033,0,0,0,0.01
2023-04-28 21:41:07,2023-04-29,02:29:07,12.848,4.819,0,0.225,0.333,0.035,0,0,0,0.01
2023-04-28 21:51:07,2023-04-29,02:39:07,12.848,4.819,0,0.226,0.327,0.035,0,0,0,0.01
2023-04-28 22:01:07,2023-04-29,02:49:07,12.848,4.88,0,0.226,0.315,0.033,0,0,0,0.01
2023-04-28 22:11:07,2023-04-29,02:59:07,12.848,4.819,0,0.226,0.305,0.033,0,0,0,0.01
2023-04-28 22:21:07,2023-04-29,03:09:07,12.848,4.819,0,0.226,0.302,0.033,0,0,0,0.01
2023-04-28 22:31:07,2023-04-29,03:19:07,12.848,4.819,0,0.226,0.303,0.034,0,0,0,0.01
2023-04-28 22:41:07,2023-04-29,03:29:07,12.848,4.819,0,0.226,0.303,0.035,0,0,0,0.01
2023-04-28 22:51:07,2023-04-29,03:39:07,12.793,4.819,0,0.226,0.305,0.034,0,0,0,0.01
2023-04-28 23:01:07,2023-04-29,03:49:07,12.793,4.819,0,0.192,0.31,0.034,0,0,0,0.01
2023-04-28 23:11:07,2023-04-29,03:59:07,12.958,4.819,0,-0.003,0.357,0.035,0,0,0,0.01
2023-04-28 23:21:07,2023-04-29,04:09:07,12.903,4.819,0,-0.002,0.459,0.034,0,0,0,0.01
2023-04-28 23:31:07,2023-04-29,04:19:07,12.903,4.819,0,-0.003,0.445,0.034,0,0,0,0.01
2023-04-28 23:41:07,2023-04-29,04:29:07,12.903,4.819,0,-0.003,0.405,0.033,0,0,0,0.01
2023-04-28 23:51:07,2023-04-29,04:39:07,12.958,4.819,0,-0.002,0.329,0.033,0,0,0,0.01
2023-04-29 00:01:07,2023-04-29,04:49:07,12.958,4.819,0,-0.003,0.273,0.033,0,0,0,0.01
2023-04-29 00:11:07,2023-04-29,04:59:07,12.958,4.88,0,-0.002,0.233,0.034,0,0,0,0.01
2023-04-29 00:21:07,2023-04-29,05:09:07,12.958,4.88,0,-0.002,0.2,0.033,0,0,0,0.01
2023-04-29 00:31:07,2023-04-29,05:19:07,12.958,4.88,0,-0.002,0.175,0.033,0,0,0,0.01
2023-04-29 00:41:07,2023-04-29,05:29:07,12.958,4.88,0,-0.002,0.155,0.034,0,0,0,0.01
2023-04-29 00:51:07,2023-04-29,05:39:07,12.958,4.88,0,-0.002,0.135,0.034,0,0,0,0.01
2023-04-29 01:01:07,2023-04-29,05:49:07,12.848,4.88,0,0.217,0.099,0.034,0,0,0,0.01
2023-04-29 01:11:07,2023-04-29,05:59:07,12.848,4.88,0,0.227,0,0.034,0,0,0,0.01
2023-04-29 01:21:07,2023-04-29,06:09:07,12.793,4.88,0,0.227,0.072,0.033,0,0,0,0.01
2023-04-29 01:31:07,2023-04-29,06:19:07,12.793,4.88,0,0.227,0.062,0.034,0,0,0,0.01
2023-04-29 01:41:07,2023-04-29,06:29:07,12.793,4.88,0,0.228,0.072,0.034,0,0,0,0.01
2023-04-29 01:51:07,2023-04-29,06:39:07,12.793,4.88,0,0.228,0.075,0.034,0,0,0,0.01
2023-04-29 02:01:07,2023-04-29,06:49:07,12.793,4.88,0,0.228,0.081,0.034,0,0,0.001,0.01
2023-04-29 02:11:07,2023-04-29,06:59:07,12.848,4.88,0,0.113,0.093,0.035,0,0,0,0.01
2023-04-29 02:21:07,2023-04-29,07:09:07,12.903,4.88,0,-0.002,0.094,0.034,0,0,0,0.01
2023-04-29 02:31:07,2023-04-29,07:19:07,12.958,4.88,0,-0.002,0.082,0.034,0,0,0,0.01
2023-04-29 02:41:07,2023-04-29,07:29:07,12.903,4.88,0,0.033,0.054,0.034,0,0,0,0.01
2023-04-29 02:51:07,2023-04-29,07:39:07,12.903,4.88,0,0.033,0.063,0.034,0,0,0,0.01
2023-04-29 03:01:07,2023-04-29,07:49:07,12.958,4.88,0,-0.003,0.083,0.034,0,0,0,0.01
2023-04-29 03:11:07,2023-04-29,07:59:07,12.903,4.88,0,-0.002,0.096,0.033,0,0,0,0.01
2023-04-29 03:21:07,2023-04-29,08:09:07,12.958,4.88,0,-0.002,0.075,0.034,0,0,0,0.01
2023-04-29 03:31:07,2023-04-29,08:19:07,12.958,4.88,0,-0.002,0.061,0.033,0,0,0,0.01
2023-04-29 03:41:07,2023-04-29,08:29:07,12.958,4.88,0,-0.002,0.063,0.034,0,0,0,0.01
2023-04-29 03:51:07,2023-04-29,08:39:07,12.903,4.88,0,-0.002,0.096,0.033,0,0,0,0.01
2023-04-29 04:01:07,2023-04-29,08:49:07,12.958,4.88,0,-0.002,0.057,0.034,0,0,0,0.01
2023-04-29 04:11:07,2023-04-29,08:59:07,12.958,4.88,0,-0.002,0.069,0.034,0,0,0,0.01
2023-04-29 04:21:07,2023-04-29,09:09:07,12.903,4.88,0,-0.002,0.092,0.034,0,0,0,0.01
2023-04-29 04:31:07,2023-04-29,09:19:07,12.958,4.88,0,-0.003,0.065,0.034,0,0,0,0.01
2023-04-29 04:41:07,2023-04-29,09:29:07,12.958,4.88,0,-0.002,0.062,0.034,0,0,0,0.01
2023-04-29 04:51:07,2023-04-29,09:39:07,12.958,4.88,0,-0.002,0.084,0.033,0,0,0,0.01
2023-04-29 05:01:07,2023-04-29,09:49:07,12.903,4.88,0,-0.002,0.094,0.034,0,0,0,0.01
2023-04-29 05:11:07,2023-04-29,09:59:07,12.958,4.88,0,-0.002,0.062,0.033,0,0,0,0.01
2023-04-29 05:21:07,2023-04-29,10:09:07,12.958,4.88,0,-0.002,0.063,0.034,0,0,0,0.01
2023-04-29 05:31:07,2023-04-29,10:19:07,12.958,4.88,0,-0.002,0.078,0.034,0,0,0.001,0.01
2023-04-29 05:41:07,2023-04-29,10:29:07,12.958,4.88,0.374,-0.002,0.056,0.034,0,0.319,0,0.01
2023-04-29 05:51:07,2023-04-29,10:39:07,12.958,4.88,4.136,-0.003,0.077,0.033,0.002,3.597,0.002,0.01
2023-04-29 06:01:07,2023-04-29,10:49:07,12.958,4.88,11.616,-0.002,0.081,0.034,0.003,11.561,0.004,0.01
2023-04-29 06:11:07,2023-04-29,10:59:07,12.903,4.88,12.958,-0.002,0.084,0.033,0.006,15.587,0.008,0.01
2023-04-29 06:21:07,2023-04-29,11:09:07,12.958,5.063,13.552,-0.003,0.021,0.034,0.011,17.204,0.014,0.01
2023-04-29 06:31:07,2023-04-29,11:19:07,12.958,5.185,13.497,-0.003,-0.002,0.035,0.017,17.908,0.019,0.01
2023-04-29 06:41:07,2023-04-29,11:29:07,13.013,5.185,13.706,-0.003,-0.002,0.035,0.033,18.92,0.036,0.01
2023-04-29 06:51:07,2023-04-29,11:39:07,13.013,5.185,14.091,-0.003,-0.002,0.035,0.052,19.624,0.056,0.01
2023-04-29 07:01:07,2023-04-29,11:49:07,13.013,5.185,14.355,-0.003,-0.002,0.034,0.053,19.888,0.059,0.01
2023-04-29 07:11:07,2023-04-29,11:59:07,13.068,5.185,14.52,-0.002,-0.002,0.034,0.079,20.273,0.096,0.01
2023-04-29 07:21:07,2023-04-29,12:09:07,13.123,5.185,14.949,-0.002,-0.002,0.036,0.142,20.647,0.155,0.01
2023-04-29 07:31:07,2023-04-29,12:19:07,13.167,5.185,15.323,-0.002,-0.002,0.035,0.179,20.801,0.208,0.01
2023-04-29 07:41:07,2023-04-29,12:29:07,13.222,5.185,15.323,-0.003,-0.001,0.035,0.268,20.911,0.29,0.01
2023-04-29 07:51:07,2023-04-29,12:39:07,13.277,5.185,15.488,-0.003,-0.001,0.035,0.318,20.966,0.343,0.01
2023-04-29 08:01:07,2023-04-29,12:49:07,13.332,5.185,15.587,-0.003,-0.001,0.034,0.363,21.021,0.396,0.01
2023-04-29 08:11:07,2023-04-29,12:59:07,13.387,5.185,15.488,-0.002,-0.001,0.035,0.419,21.076,0.45,0.01
2023-04-29 08:21:07,2023-04-29,13:09:07,13.442,5.185,15.642,-0.003,-0.001,0.034,0.469,21.131,0.503,0.01
2023-04-29 08:31:07,2023-04-29,13:19:07,13.442,5.246,15.917,-0.002,-0.001,0.033,0.509,21.131,0.557,0.01
2023-04-29 08:41:07,2023-04-29,13:29:07,13.497,5.246,15.752,-0.003,-0.001,0.034,0.565,21.186,0.608,0.01
2023-04-29 08:51:07,2023-04-29,13:39:07,13.552,5.246,15.972,-0.003,-0.001,0.034,0.599,21.186,0.658,0.01
2023-04-29 09:01:07,2023-04-29,13:49:07,13.607,5.246,15.917,-0.002,-0.001,0.034,0.64,21.131,0.706,0.01
2023-04-29 09:11:07,2023-04-29,13:59:07,13.607,5.246,15.862,-0.003,-0.001,0.034,0.686,21.131,0.752,0.01
2023-04-29 09:21:07,2023-04-29,14:09:07,13.651,5.246,16.027,-0.002,-0.001,0.033,0.708,21.076,0.798,0.01
2023-04-29 09:31:07,2023-04-29,14:19:07,13.706,5.246,15.917,-0.002,-0.001,0.033,0.756,20.966,0.841,0.01
2023-04-29 09:41:07,2023-04-29,14:29:07,13.706,5.246,15.972,-0.002,-0.001,0.034,0.785,20.911,0.881,0.01
2023-04-29 09:51:07,2023-04-29,14:39:07,13.706,5.246,15.917,-0.002,-0.001,0.034,0.811,20.801,0.922,0.01
2023-04-29 10:01:07,2023-04-29,14:49:07,13.761,5.246,15.752,-0.002,-0.001,0.034,0.864,20.757,0.96,0.01
2023-04-29 10:11:07,2023-04-29,14:59:07,13.761,5.246,15.917,-0.002,-0.001,0.033,0.855,20.647,0.996,0.01
2023-04-29 10:21:07,2023-04-29,15:09:07,13.761,5.246,15.862,-0.003,-0.001,0.034,0.891,20.592,1.03,0.01
2023-04-29 10:31:07,2023-04-29,15:19:07,13.761,5.246,15.862,-0.002,-0.001,0.035,0.914,20.537,1.06,0.01
2023-04-29 10:41:07,2023-04-29,15:29:07,13.816,5.246,15.917,-0.003,-0.001,0.034,0.935,20.592,1.088,0.01
2023-04-29 10:51:07,2023-04-29,15:39:07,13.816,5.246,15.697,-0.002,-0.001,0.034,0.959,20.482,1.115,0.01
2023-04-29 11:01:07,2023-04-29,15:49:07,13.816,5.246,15.862,-0.002,-0.001,0.033,0.96,20.482,1.14,0.01
2023-04-29 11:11:07,2023-04-29,15:59:07,13.871,5.246,15.697,-0.002,-0.001,0.034,0.991,20.372,1.164,0.01
2023-04-29 11:21:07,2023-04-29,16:09:07,13.871,5.246,15.752,-0.002,-0.001,0.035,0.987,20.328,1.184,0.01
2023-04-29 11:31:07,2023-04-29,16:19:07,13.926,5.185,15.642,-0.003,-0.001,0.034,1.018,20.328,1.201,0.01
2023-04-29 11:41:07,2023-04-29,16:29:07,13.871,5.185,17.369,-0.002,-0.001,0.033,0.791,20.328,1.213,0.01
2023-04-29 11:51:07,2023-04-29,16:39:07,13.981,5.185,18.227,-0.002,-0.001,0.034,0.712,20.163,1.224,0.01
2023-04-29 12:01:07,2023-04-29,16:49:07,14.036,5.185,18.766,-0.002,-0.001,0.034,0.562,20.108,1.235,0.01
2023-04-29 12:11:07,2023-04-29,16:59:07,14.091,5.185,19.25,-0.002,-0.001,0.033,0.426,20.218,1.234,0.01
2023-04-29 12:21:07,2023-04-29,17:09:07,14.245,5.185,19.679,-0.002,-0.001,0.033,0.271,20.218,1.237,0.01
2023-04-29 12:31:07,2023-04-29,17:19:07,14.091,5.185,19.734,-0.002,-0.001,0.033,0.13,19.998,1.241,0.01
2023-04-29 12:41:07,2023-04-29,17:29:07,14.036,5.185,19.888,-0.002,-0.001,0.033,0.088,20.108,1.241,0.01
2023-04-29 12:51:07,2023-04-29,17:39:07,14.036,5.185,19.844,-0.002,-0.001,0.033,0.082,20.053,1.237,0.01
2023-04-29 13:01:07,2023-04-29,17:49:07,14.135,5.185,19.844,-0.002,-0.001,0.033,0.08,20.053,1.234,0.01
2023-04-29 13:11:07,2023-04-29,17:59:07,14.245,5.185,19.844,-0.003,-0.001,0.034,0.072,19.998,1.229,0.01
2023-04-29 13:21:07,2023-04-29,18:09:07,14.3,5.246,19.888,-0.002,-0.001,0.034,0.055,20.053,1.214,0.01
2023-04-29 13:31:07,2023-04-29,18:19:07,14.3,5.246,19.943,-0.002,-0.001,0.033,0.048,20.053,1.198,0.01
2023-04-29 13:41:07,2023-04-29,18:29:07,14.3,5.246,20.053,-0.002,-0.001,0.033,0.037,20.163,1.185,0.01
2023-04-29 13:51:07,2023-04-29,18:39:07,14.3,5.246,19.998,-0.002,-0.001,0.033,0.04,20.108,1.159,0.01
2023-04-29 14:01:07,2023-04-29,18:49:07,14.3,5.246,20.108,-0.002,-0.001,0.034,0.039,20.218,1.142,0.01
2023-04-29 14:11:07,2023-04-29,18:59:07,14.3,5.246,20.108,-0.002,-0.001,0.034,0.038,20.218,1.131,0.01
2023-04-29 14:21:07,2023-04-29,19:09:07,14.3,5.246,20.108,-0.002,-0.001,0.035,0.039,20.218,1.103,0.01
2023-04-29 14:31:07,2023-04-29,19:19:07,14.3,5.246,20.053,-0.002,-0.001,0.034,0.038,20.163,1.074,0.01
2023-04-29 14:41:07,2023-04-29,19:29:07,14.3,5.246,20.163,-0.002,-0.001,0.033,0.039,20.218,0.961,0.01
2023-04-29 14:51:07,2023-04-29,19:39:07,14.3,5.246,19.789,-0.002,-0.001,0.033,0.039,19.844,0.856,0.01
2023-04-29 15:01:07,2023-04-29,19:49:07,14.3,5.246,20.218,-0.002,-0.001,0.034,0.037,20.537,0.916,0.01
2023-04-29 15:11:07,2023-04-29,19:59:07,14.3,5.246,20.108,-0.002,-0.001,0.033,0.039,20.163,0.935,0.01
2023-04-29 15:21:07,2023-04-29,20:09:07,14.3,5.246,20.053,-0.002,-0.001,0.035,0.039,20.163,0.88,0.01
2023-04-29 15:31:07,2023-04-29,20:19:07,14.3,5.246,20.163,-0.002,-0.001,0.034,0.039,20.328,0.836,0.01
2023-04-29 15:41:07,2023-04-29,20:29:07,14.3,5.246,20.273,-0.002,-0.001,0.034,0.039,20.482,0.696,0.01
2023-04-29 15:51:07,2023-04-29,20:39:07,14.3,5.246,20.482,-0.002,-0.002,0.034,0.038,20.647,0.732,0.01
2023-04-29 16:01:07,2023-04-29,20:49:07,14.3,5.246,20.328,-0.002,-0.001,0.034,0.038,20.482,0.69,0.01
