corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-05-02 10:53:27,2000-01-06,17:36:39,13.651,5.002,15.488,-0.001,0.0,0.025,0.731,21.45,0.695,0.01
2023-05-02 11:03:27,2000-01-06,17:46:39,13.651,5.002,15.378,-0.001,-0.001,0.025,0.75,21.285,0.716,0.01
2023-05-02 11:13:27,2000-01-06,17:56:39,13.497,5.002,14.784,-0.001,-0.001,0.026,0.372,20.911,0.387,0.01
2023-05-02 11:23:27,2000-01-06,18:06:39,13.442,5.002,14.784,-0.001,-0.001,0.025,0.289,20.966,0.294,0.01
2023-05-02 11:33:27,2000-01-06,18:16:39,13.552,5.002,15.103,-0.001,-0.001,0.025,0.496,21.186,0.42,0.01
2023-05-02 11:43:27,2000-01-06,18:26:39,13.607,5.002,15.213,-0.002,-0.001,0.025,0.567,21.395,0.581,0.01
2023-05-02 11:53:27,2000-01-06,18:36:39,13.706,5.002,15.433,-0.001,-0.001,0.026,0.806,21.395,0.818,0.01
2023-05-02 12:03:27,2000-01-06,18:46:39,13.761,5.002,15.433,-0.001,-0.001,0.026,0.938,21.34,0.97,0.01
2023-05-02 12:13:27,2000-01-06,18:56:39,13.607,5.002,15.059,-0.001,0.0,0.025,0.593,21.076,0.604,0.01
2023-05-02 12:23:27,2000-01-06,19:06:39,13.816,5.002,15.488,-0.001,-0.001,0.026,0.955,21.34,0.946,0.01
2023-05-02 12:33:27,2000-01-06,19:16:39,13.926,5.002,15.488,-0.001,0.0,0.025,1.147,21.395,1.164,0.01
2023-05-02 12:43:27,2000-01-06,19:26:39,13.926,5.002,15.488,-0.001,0.0,0.025,1.137,21.34,1.174,0.01
2023-05-02 12:53:27,2000-01-06,19:36:39,13.926,5.002,15.587,-0.001,-0.001,0.026,1.108,21.34,1.158,0.01
2023-05-02 13:03:27,2000-01-06,19:46:39,13.926,5.002,15.488,-0.001,-0.001,0.025,1.168,21.131,1.195,0.01
2023-05-02 13:13:27,2000-01-06,19:56:39,13.981,5.002,15.488,-0.001,0.0,0.025,1.19,21.131,1.219,0.01
2023-05-02 13:23:27,2000-01-06,20:06:39,13.871,5.002,15.378,-0.001,0.0,0.025,0.988,20.911,1.008,0.01
2023-05-02 13:33:27,2000-01-06,20:16:39,13.816,5.002,15.642,-0.001,-0.001,0.025,0.825,21.131,0.848,0.01
2023-05-02 13:43:27,2000-01-06,20:26:39,13.761,5.002,15.697,-0.001,-0.001,0.025,0.637,21.021,0.714,0.01
2023-05-02 13:53:27,2000-01-06,20:36:39,13.816,5.002,15.213,-0.001,-0.001,0.025,0.796,21.131,0.861,0.01
2023-05-02 14:03:27,2000-01-06,20:46:39,13.981,5.002,15.488,-0.001,0.0,0.025,1.085,20.966,1.083,0.01
2023-05-02 14:13:27,2000-01-06,20:56:39,13.761,5.002,14.839,-0.001,0.0,0.025,0.636,20.537,0.653,0.01
2023-05-02 14:23:27,2000-01-06,21:06:39,14.036,5.002,15.807,-0.001,-0.001,0.025,1.206,21.45,1.23,0.01
2023-05-02 14:33:27,2000-01-06,21:16:39,13.651,5.002,14.729,-0.001,0.0,0.025,0.394,20.328,0.376,0.01
2023-05-02 14:43:27,2000-01-06,21:26:39,14.036,5.002,16.027,-0.001,0.0,0.026,1.097,21.615,1.147,0.01
2023-05-02 14:53:27,2000-01-06,21:36:39,14.19,5.002,15.697,-0.001,0.0,0.025,1.266,21.34,1.248,0.01
2023-05-02 15:03:27,2000-01-06,21:46:39,14.19,5.002,15.807,-0.001,0.0,0.025,1.083,21.395,1.106,0.01
2023-05-02 15:13:27,2000-01-06,21:56:39,14.355,5.002,17.369,-0.001,0.0,0.026,0.833,21.45,1.003,0.01
2023-05-02 15:23:27,2000-01-06,22:06:39,14.465,5.002,20.537,-0.001,-0.001,0.026,0.289,21.285,0.953,0.01
2023-05-02 15:33:27,2000-01-06,22:16:39,14.465,5.002,20.966,-0.001,-0.001,0.026,0.176,21.34,0.964,0.01
2023-05-02 15:43:27,2000-01-06,22:26:39,14.465,5.002,20.966,-0.001,-0.001,0.026,0.141,21.285,0.926,0.01
2023-05-02 15:53:27,2000-01-06,22:36:39,14.465,5.002,21.021,-0.001,-0.001,0.026,0.121,21.34,0.849,0.01
2023-05-02 16:03:27,2000-01-06,22:46:39,14.465,5.002,21.131,-0.001,-0.001,0.026,0.101,21.395,0.834,0.01
2023-05-02 16:13:27,2000-01-06,22:56:39,14.465,5.002,21.131,-0.001,-0.001,0.026,0.085,21.34,0.796,0.01
2023-05-02 16:23:27,2000-01-06,23:06:39,14.465,5.002,21.131,-0.001,-0.001,0.026,0.073,21.34,0.751,0.01
2023-05-02 16:33:27,2000-01-06,23:16:39,14.465,5.002,21.131,-0.001,-0.001,0.026,0.066,21.34,0.706,0.01
2023-05-02 16:43:27,2000-01-06,23:26:39,14.465,5.002,21.076,-0.001,0.0,0.026,0.06,21.241,0.656,0.01
2023-05-02 16:53:27,2000-01-06,23:36:39,14.52,5.002,20.966,-0.001,0.0,0.026,0.058,21.186,0.604,0.01
2023-05-02 17:03:27,2000-01-06,23:46:39,14.465,5.002,21.021,-0.001,-0.001,0.026,0.056,21.241,0.553,0.01
2023-05-02 17:13:27,2000-01-06,23:56:39,14.465,5.002,21.076,-0.001,-0.001,0.026,0.056,21.285,0.493,0.01
2023-05-02 17:23:27,2000-01-07,00:06:39,14.465,5.002,20.218,-0.001,-0.001,0.026,0.057,20.647,0.261,0.01
2023-05-02 17:33:27,2000-01-07,00:16:39,14.465,5.002,18.227,-0.001,-0.001,0.026,0.051,19.998,0.196,0.01
2023-05-02 17:43:27,2000-01-07,00:26:39,14.19,5.002,15.004,-0.001,-0.001,0.025,0.033,18.656,0.038,0.01
2023-05-02 17:53:27,2000-01-07,00:36:39,13.981,5.002,14.619,-0.001,-0.001,0.025,0.026,18.392,0.03,0.01
2023-05-02 18:03:27,2000-01-07,00:46:39,13.761,5.002,14.41,-0.001,-0.001,0.025,0.02,17.952,0.024,0.01
2023-05-02 18:13:27,2000-01-07,00:56:39,13.651,5.002,14.135,-0.001,-0.001,0.025,0.012,17.094,0.016,0.01
2023-05-02 18:23:27,2000-01-07,01:06:39,13.552,5.002,13.607,-0.001,-0.001,0.025,0.006,15.488,0.009,0.01
2023-05-02 18:33:27,2000-01-07,01:16:39,13.497,5.002,11.561,-0.001,-0.001,0.025,0.003,11.077,0.004,0.01
2023-05-02 18:43:27,2000-01-07,01:26:39,13.442,5.002,3.333,-0.001,-0.001,0.026,0.001,2.475,0.002,0.01
2023-05-02 18:53:27,2000-01-07,01:36:39,13.387,5.002,0.374,-0.001,-0.001,0.025,0.0,0.319,0.0,0.01
2023-05-02 19:03:27,2000-01-07,01:46:39,13.277,5.002,0.055,0.205,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 19:13:27,2000-01-07,01:56:39,13.277,5.002,0.0,0.228,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 19:23:27,2000-01-07,02:06:39,13.277,5.002,0.0,0.228,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 19:33:27,2000-01-07,02:16:39,13.277,5.002,0.0,0.227,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 19:43:27,2000-01-07,02:26:39,13.277,5.002,0.0,0.225,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 19:53:27,2000-01-07,02:36:39,13.277,5.002,0.0,0.226,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-02 20:03:27,2000-01-07,02:46:39,13.277,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 20:13:27,2000-01-07,02:56:39,13.277,5.002,0.0,0.226,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-02 20:23:27,2000-01-07,03:06:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 20:33:27,2000-01-07,03:16:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 20:43:27,2000-01-07,03:26:39,13.222,5.002,0.0,0.226,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-02 20:53:27,2000-01-07,03:36:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 21:03:27,2000-01-07,03:46:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 21:13:27,2000-01-07,03:56:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 21:23:27,2000-01-07,04:06:39,13.222,5.002,0.0,0.207,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 21:33:27,2000-01-07,04:16:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 21:43:27,2000-01-07,04:26:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 21:53:27,2000-01-07,04:36:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 22:03:27,2000-01-07,04:46:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 22:13:27,2000-01-07,04:56:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 22:23:27,2000-01-07,05:06:39,13.387,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-02 22:33:27,2000-01-07,05:16:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 22:43:27,2000-01-07,05:26:39,13.387,5.002,0.0,0.0,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 22:53:27,2000-01-07,05:36:39,13.387,5.002,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-02 23:03:27,2000-01-07,05:46:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 23:13:27,2000-01-07,05:56:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 23:23:27,2000-01-07,06:06:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 23:33:27,2000-01-07,06:16:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-02 23:43:27,2000-01-07,06:26:39,13.387,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-02 23:53:27,2000-01-07,06:36:39,13.387,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-03 00:03:27,2000-01-07,06:46:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 00:13:27,2000-01-07,06:56:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 00:23:27,2000-01-07,07:06:39,13.387,5.002,0.0,0.0,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 00:33:27,2000-01-07,07:16:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 00:43:27,2000-01-07,07:26:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 00:53:27,2000-01-07,07:36:39,13.387,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-03 01:03:27,2000-01-07,07:46:39,13.387,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-03 01:13:27,2000-01-07,07:56:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 01:23:27,2000-01-07,08:06:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 01:33:27,2000-01-07,08:16:39,13.387,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-03 01:43:27,2000-01-07,08:26:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 01:53:27,2000-01-07,08:36:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 02:03:27,2000-01-07,08:46:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 02:13:27,2000-01-07,08:56:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 02:23:27,2000-01-07,09:06:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 02:33:27,2000-01-07,09:16:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 02:43:27,2000-01-07,09:26:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 02:53:27,2000-01-07,09:36:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 03:03:27,2000-01-07,09:46:39,13.387,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-03 03:13:27,2000-01-07,09:56:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 03:23:27,2000-01-07,10:06:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 03:33:27,2000-01-07,10:16:39,13.387,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-03 03:43:27,2000-01-07,10:26:39,13.387,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 03:53:27,2000-01-07,10:36:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 04:03:27,2000-01-07,10:46:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 04:13:27,2000-01-07,10:56:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 04:23:27,2000-01-07,11:06:39,13.332,5.002,0.0,-0.001,0.0,0.024,0.0,0.0,0.0,0.01
2023-05-03 04:33:27,2000-01-07,11:16:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 04:43:27,2000-01-07,11:26:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 04:53:27,2000-01-07,11:36:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 05:03:27,2000-01-07,11:46:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 05:13:27,2000-01-07,11:56:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 05:23:27,2000-01-07,12:06:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 05:33:27,2000-01-07,12:16:39,13.332,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-03 05:43:27,2000-01-07,12:26:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 05:53:27,2000-01-07,12:36:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 06:03:27,2000-01-07,12:46:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 06:13:27,2000-01-07,12:56:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 06:23:27,2000-01-07,13:06:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 06:33:27,2000-01-07,13:16:39,13.332,5.002,0.484,-0.001,-0.001,0.025,0.0,0.374,0.001,0.01
2023-05-03 06:43:27,2000-01-07,13:26:39,13.332,5.002,4.191,-0.001,-0.001,0.025,0.001,3.707,0.002,0.01
2023-05-03 06:53:27,2000-01-07,13:36:39,13.332,5.002,11.671,-0.001,-0.001,0.025,0.003,11.616,0.004,0.01
2023-05-03 07:03:27,2000-01-07,13:46:39,13.332,5.002,13.497,-0.001,0.0,0.025,0.006,16.181,0.009,0.01
2023-05-03 07:13:27,2000-01-07,13:56:39,13.332,5.002,13.926,-0.001,0.0,0.025,0.012,17.908,0.015,0.01
2023-05-03 07:23:27,2000-01-07,14:06:39,13.332,5.002,13.871,-0.001,-0.001,0.025,0.018,18.656,0.021,0.01
2023-05-03 07:33:27,2000-01-07,14:16:39,13.332,5.002,14.091,-0.001,-0.001,0.026,0.023,19.085,0.026,0.01
2023-05-03 07:43:27,2000-01-07,14:26:39,13.123,4.88,13.871,-0.001,0.936,0.025,0.028,19.36,0.031,0.01
2023-05-03 07:53:27,2000-01-07,14:36:39,13.123,4.88,13.926,-0.001,1.005,0.025,0.033,19.624,0.036,0.01
2023-05-03 08:03:27,2000-01-07,14:46:39,13.167,4.88,14.355,-0.001,1.006,0.025,0.066,20.592,0.07,0.01
2023-05-03 08:13:27,2000-01-07,14:56:39,13.167,4.88,14.575,-0.001,1.007,0.025,0.097,20.966,0.102,0.01
2023-05-03 08:23:27,2000-01-07,15:06:39,13.167,4.88,14.729,-0.001,0.977,0.025,0.12,21.186,0.128,0.01
2023-05-03 08:33:27,2000-01-07,15:16:39,13.222,4.88,14.839,-0.001,0.968,0.025,0.153,21.285,0.158,0.01
2023-05-03 08:43:27,2000-01-07,15:26:39,13.222,4.88,14.839,-0.001,0.965,0.026,0.194,21.285,0.199,0.01
2023-05-03 08:53:27,2000-01-07,15:36:39,13.277,4.88,14.894,-0.001,0.944,0.025,0.239,21.395,0.244,0.01
2023-05-03 09:03:27,2000-01-07,15:46:39,13.277,4.88,15.004,-0.001,0.905,0.026,0.285,21.505,0.291,0.01
2023-05-03 09:13:27,2000-01-07,15:56:39,13.332,4.88,15.158,-0.001,0.902,0.025,0.333,21.615,0.339,0.01
2023-05-03 09:23:27,2000-01-07,16:06:39,13.387,4.88,15.323,-0.001,0.883,0.025,0.381,21.67,0.387,0.01
2023-05-03 09:33:27,2000-01-07,16:16:39,13.387,4.88,15.378,-0.001,0.846,0.025,0.428,21.67,0.436,0.01
2023-05-03 09:43:27,2000-01-07,16:26:39,13.442,4.88,15.378,-0.001,0.863,0.026,0.475,21.67,0.483,0.01
2023-05-03 09:53:27,2000-01-07,16:36:39,13.497,4.88,15.433,-0.001,0.789,0.025,0.521,21.725,0.529,0.01
2023-05-03 10:03:27,2000-01-07,16:46:39,13.552,4.88,15.433,-0.001,0.755,0.025,0.566,21.725,0.575,0.01
2023-05-03 10:13:27,2000-01-07,16:56:39,13.552,4.88,15.433,-0.001,0.76,0.025,0.61,21.67,0.619,0.01
2023-05-03 10:23:27,2000-01-07,17:06:39,13.607,4.88,15.433,-0.001,0.725,0.025,0.652,21.67,0.661,0.01
2023-05-03 10:33:27,2000-01-07,17:16:39,13.651,4.88,15.543,-0.001,0.739,0.025,0.693,21.67,0.703,0.01
2023-05-03 10:43:27,2000-01-07,17:26:39,13.651,4.88,15.587,-0.001,0.726,0.025,0.732,21.67,0.743,0.01
2023-05-03 10:53:27,2000-01-07,17:36:39,13.706,4.941,15.587,-0.001,0.703,0.026,0.769,21.615,0.781,0.01
2023-05-03 11:03:27,2000-01-07,17:46:39,13.761,4.941,15.587,-0.001,0.663,0.025,0.804,21.615,0.816,0.01
2023-05-03 11:13:27,2000-01-07,17:56:39,13.761,4.941,15.587,-0.001,0.539,0.026,0.838,21.56,0.85,0.01
2023-05-03 11:23:27,2000-01-07,18:06:39,13.816,4.941,15.543,-0.001,0.44,0.025,0.868,21.505,0.881,0.01
2023-05-03 11:33:27,2000-01-07,18:16:39,13.816,4.941,15.543,-0.001,0.356,0.025,0.898,21.56,0.912,0.01
2023-05-03 11:43:27,2000-01-07,18:26:39,13.871,4.941,15.488,-0.001,0.296,0.025,0.925,21.45,0.94,0.01
2023-05-03 11:53:27,2000-01-07,18:36:39,13.651,4.941,18.436,-0.001,0.249,0.025,0.474,21.45,0.965,0.01
2023-05-03 12:03:27,2000-01-07,18:46:39,13.442,4.941,21.186,-0.001,0.128,0.026,0.003,21.241,0.99,0.01
2023-05-03 12:13:27,2000-01-07,18:56:39,13.442,5.002,21.241,-0.001,-0.001,0.026,0.003,21.285,1.012,0.01
2023-05-03 12:23:27,2000-01-07,19:06:39,13.442,5.002,21.076,-0.001,-0.001,0.026,0.003,21.131,1.032,0.01
2023-05-03 12:33:27,2000-01-07,19:16:39,13.442,5.002,21.076,-0.001,-0.001,0.026,0.003,21.131,1.05,0.01
2023-05-03 12:43:27,2000-01-07,19:26:39,13.442,5.002,21.076,-0.001,-0.001,0.026,0.003,21.131,1.062,0.01
2023-05-03 12:53:27,2000-01-07,19:36:39,13.442,5.002,21.076,-0.001,-0.001,0.026,0.003,21.076,1.072,0.01
2023-05-03 13:03:27,2000-01-07,19:46:39,13.442,5.002,21.021,-0.001,-0.001,0.026,0.003,21.021,1.082,0.01
2023-05-03 13:13:27,2000-01-07,19:56:39,13.332,4.941,21.076,-0.001,0.496,0.026,0.003,21.076,1.088,0.01
2023-05-03 13:23:27,2000-01-07,20:06:39,13.332,4.941,21.021,-0.001,0.255,0.026,0.003,21.076,1.088,0.01
2023-05-03 13:33:27,2000-01-07,20:16:39,13.387,5.002,20.966,-0.001,-0.001,0.026,0.003,20.966,1.094,0.01
2023-05-03 13:43:27,2000-01-07,20:26:39,13.442,5.002,21.021,-0.001,0.0,0.026,0.003,21.021,1.093,0.01
2023-05-03 13:53:27,2000-01-07,20:36:39,13.442,5.002,20.856,-0.001,-0.001,0.026,0.003,20.911,1.092,0.01
2023-05-03 14:03:27,2000-01-07,20:46:39,13.387,5.002,21.021,-0.001,-0.001,0.027,0.003,21.076,1.087,0.01
2023-05-03 14:13:27,2000-01-07,20:56:39,13.387,5.002,21.021,-0.001,-0.001,0.026,0.003,21.076,1.079,0.01
2023-05-03 14:23:27,2000-01-07,21:06:39,13.387,5.002,20.966,-0.001,-0.001,0.026,0.003,21.021,1.078,0.01
2023-05-03 14:33:27,2000-01-07,21:16:39,13.387,5.002,21.021,-0.001,-0.001,0.026,0.003,21.021,1.064,0.01
2023-05-03 14:43:27,2000-01-07,21:26:39,13.387,5.002,21.021,-0.001,-0.001,0.026,0.003,21.021,0.983,0.01
2023-05-03 14:53:27,2000-01-07,21:36:39,13.387,5.002,21.021,-0.001,-0.001,0.027,0.003,21.021,1.053,0.01
2023-05-03 15:03:27,2000-01-07,21:46:39,13.387,5.002,20.966,-0.001,-0.001,0.026,0.003,21.021,1.01,0.01
2023-05-03 15:13:27,2000-01-07,21:56:39,13.387,5.002,21.021,-0.001,-0.001,0.026,0.003,21.021,0.924,0.01
2023-05-03 15:23:27,2000-01-07,22:06:39,13.332,4.941,20.966,-0.001,0.395,0.026,0.003,21.021,0.951,0.01
2023-05-03 15:33:27,2000-01-07,22:16:39,13.222,4.941,20.966,-0.001,0.568,0.026,0.003,21.021,0.931,0.01
2023-05-03 15:43:27,2000-01-07,22:26:39,13.277,4.941,21.076,-0.001,0.46,0.026,0.003,21.076,0.883,0.01
2023-05-03 15:53:27,2000-01-07,22:36:39,13.277,4.941,21.021,-0.001,0.271,0.026,0.003,21.076,0.847,0.01
2023-05-03 16:03:27,2000-01-07,22:46:39,13.277,4.941,20.966,-0.001,0.259,0.026,0.003,21.021,0.81,0.01
2023-05-03 16:13:27,2000-01-07,22:56:39,13.277,4.941,21.021,-0.001,0.334,0.026,0.003,21.076,0.771,0.01
2023-05-03 16:23:27,2000-01-07,23:06:39,13.277,4.941,21.021,-0.001,0.325,0.026,0.003,21.021,0.729,0.01
2023-05-03 16:33:27,2000-01-07,23:16:39,13.277,4.941,21.021,-0.001,0.318,0.026,0.003,21.021,0.682,0.01
2023-05-03 16:43:27,2000-01-07,23:26:39,13.277,4.941,21.021,-0.001,0.313,0.026,0.003,21.076,0.636,0.01
2023-05-03 16:53:27,2000-01-07,23:36:39,13.277,4.941,21.076,-0.001,0.308,0.026,0.003,21.131,0.578,0.01
2023-05-03 17:03:27,2000-01-07,23:46:39,13.277,4.941,21.021,-0.001,0.293,0.026,0.003,21.076,0.512,0.01
2023-05-03 17:13:27,2000-01-07,23:56:39,13.277,4.941,21.076,-0.001,0.27,0.026,0.003,21.076,0.466,0.01
2023-05-03 17:23:27,2000-01-08,00:06:39,13.277,4.941,20.911,-0.001,0.246,0.026,0.003,20.911,0.407,0.01
2023-05-03 17:33:27,2000-01-08,00:16:39,13.277,4.941,19.624,-0.001,0.222,0.026,0.003,19.514,0.176,0.01
2023-05-03 17:43:27,2000-01-08,00:26:39,13.277,4.941,18.546,0.0,0.199,0.026,0.003,18.546,0.039,0.01
2023-05-03 17:53:27,2000-01-08,00:36:39,13.332,4.941,18.337,-0.001,0.175,0.026,0.003,18.337,0.031,0.01
2023-05-03 18:03:27,2000-01-08,00:46:39,13.332,4.941,17.688,0.007,0.153,0.026,0.003,17.688,0.022,0.01
2023-05-03 18:13:27,2000-01-08,00:56:39,13.332,4.941,16.83,0.003,0.134,0.026,0.003,16.72,0.014,0.01
2023-05-03 18:23:27,2000-01-08,01:06:39,13.277,5.002,14.575,0.095,0.004,0.026,0.003,14.3,0.007,0.01
2023-05-03 18:33:27,2000-01-08,01:16:39,13.332,5.002,10.274,-0.001,-0.001,0.025,0.003,9.46,0.004,0.01
2023-05-03 18:43:27,2000-01-08,01:26:39,13.277,5.002,2.42,0.083,-0.001,0.025,0.001,1.771,0.002,0.01
2023-05-03 18:53:27,2000-01-08,01:36:39,13.222,5.002,0.264,0.226,-0.001,0.025,0.0,0.22,0.0,0.01
2023-05-03 19:03:27,2000-01-08,01:46:39,13.222,5.002,0.0,0.226,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-03 19:13:27,2000-01-08,01:56:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 19:23:27,2000-01-08,02:06:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 19:33:27,2000-01-08,02:16:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 19:43:27,2000-01-08,02:26:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 19:53:27,2000-01-08,02:36:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 20:03:27,2000-01-08,02:46:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 20:13:27,2000-01-08,02:56:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 20:23:27,2000-01-08,03:06:39,13.222,5.002,0.0,0.226,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-03 20:33:27,2000-01-08,03:16:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 20:43:27,2000-01-08,03:26:39,13.222,5.002,0.0,0.225,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 20:53:27,2000-01-08,03:36:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 21:03:27,2000-01-08,03:46:39,13.222,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
