date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2
05/15/2023,10:41:18,14.19,5.124,20.163,0,0,0.029,0.034,20.273,1.076
05/15/2023,10:51:18,14.19,5.124,20.108,0,0,0.029,0.035,20.218,1.097
05/15/2023,11:01:18,14.19,5.124,20.053,0,0,0.029,0.034,20.108,1.116
05/15/2023,11:11:18,14.19,5.124,19.888,0,0,0.029,0.033,19.998,1.132
05/15/2023,11:21:18,14.19,5.124,19.888,0,0,0.029,0.033,19.998,1.145
05/15/2023,11:31:18,14.19,5.124,19.888,0,0,0.029,0.033,19.998,1.155
05/15/2023,11:41:18,14.19,5.124,19.734,0,0,0.029,0.034,19.844,1.165
05/15/2023,11:51:18,14.19,5.124,19.734,0,0,0.029,0.033,19.844,1.171
05/15/2023,12:01:18,14.19,5.124,19.624,0,0,0.029,0.033,19.734,1.175
05/15/2023,12:11:18,14.19,5.124,19.569,0,0,0.029,0.033,19.679,1.176
05/15/2023,12:21:18,14.245,5.124,19.734,0,0,0.029,0.033,19.789,1.172
05/15/2023,12:31:18,14.135,4.941,19.679,0,0.152,0.029,0.091,19.844,1.166
05/15/2023,12:41:18,14.135,4.88,19.624,0,0.153,0.029,0.103,19.844,1.16
05/15/2023,12:51:18,14.135,4.88,19.734,0,0.13,0.029,0.099,19.943,1.15
05/15/2023,13:01:18,14.19,4.88,19.734,0,0.147,0.029,0.1,19.943,1.136
05/15/2023,13:11:18,14.19,4.88,19.844,0,0.147,0.029,0.098,20.053,1.122
05/15/2023,13:21:18,14.135,4.88,19.789,0,0.138,0.029,0.096,19.998,1.106
05/15/2023,13:31:18,14.19,4.88,19.734,0,0.139,0.029,0.097,19.943,1.088
05/15/2023,13:41:18,14.135,4.88,19.734,0,0.166,0.029,0.1,19.943,1.068
05/15/2023,13:51:18,14.135,4.88,19.734,0,0.16,0.029,0.099,19.943,1.048
05/15/2023,14:01:18,14.135,4.88,19.679,0,0.14,0.028,0.097,19.943,1.032
05/15/2023,14:11:18,14.19,4.88,19.734,0,0.111,0.029,0.095,19.943,1.005
05/15/2023,14:21:18,14.135,4.88,19.789,0,0.108,0.029,0.093,19.998,0.959
05/15/2023,14:31:18,14.135,4.88,19.085,0,0.123,0.029,0.095,19.844,0.817
05/15/2023,14:41:18,14.135,4.88,19.998,0,0.12,0.028,0.089,20.218,0.881
05/15/2023,14:51:18,14.135,4.941,19.888,0,0.1,0.029,0.086,20.163,0.845
05/15/2023,15:01:18,14.135,4.88,19.844,0,0.101,0.029,0.089,20.108,0.804
05/15/2023,15:11:18,14.135,4.88,19.943,0,0.115,0.028,0.09,20.218,0.757
05/15/2023,15:21:18,14.19,4.941,19.943,0,0.1,0.029,0.088,20.218,0.71
05/15/2023,15:31:18,14.091,4.819,19.305,0,0.712,0.028,0.271,20.273,0.656
05/15/2023,15:41:18,14.091,4.819,19.14,0,0.741,0.029,0.262,20.328,0.604
05/15/2023,15:51:18,14.091,4.819,19.03,0,0.711,0.028,0.273,20.372,0.549
05/15/2023,16:01:18,14.091,4.819,19.03,0,0.682,0.029,0.272,20.427,0.494
05/15/2023,16:11:18,13.926,4.819,16.72,0,0.652,0.028,0.216,19.569,0.301
05/15/2023,16:21:18,13.013,4.819,13.761,0,0.621,0.028,0.037,17.853,0.041
05/15/2023,16:31:18,12.958,4.819,13.706,0,0.594,0.028,0.033,18.007,0.037
05/15/2023,16:41:18,12.958,4.819,13.651,0,0.567,0.028,0.03,17.952,0.034
05/15/2023,16:51:18,12.958,4.819,13.651,0,0.54,0.028,0.027,17.853,0.03
05/15/2023,17:01:18,12.958,4.819,13.607,0,0.506,0.028,0.023,17.633,0.026
05/15/2023,17:11:18,13.013,4.88,13.497,0,0.316,0.028,0.019,17.369,0.021
05/15/2023,17:21:18,13.123,5.063,13.607,0,0,0.027,0.013,16.72,0.015
05/15/2023,17:31:18,13.068,4.941,13.167,0,0.189,0.027,0.006,15.213,0.009
05/15/2023,17:41:18,13.068,4.88,12.419,0,0.087,0.027,0.003,12.309,0.004
05/15/2023,17:51:18,13.068,4.88,6.886,0,0.078,0.028,0.001,5.643,0.002
05/15/2023,18:01:18,13.068,4.88,0.748,0,0.074,0.028,0,0.539,0
05/15/2023,18:11:18,13.068,4.88,0.11,0,0.071,0.028,0,0.055,0
05/15/2023,18:21:18,13.068,4.88,0,0.036,0.071,0.027,0,0,0
05/15/2023,18:31:18,12.958,4.88,0,0.165,0.068,0.028,0,0,0
05/15/2023,18:41:18,12.958,4.88,0,0.164,0.065,0.028,0,0,0
05/15/2023,18:51:18,12.958,4.88,0,0.164,0.065,0.028,0,0,0
05/15/2023,19:01:18,12.958,4.88,0,0.164,0.065,0.028,0,0,0
05/15/2023,19:11:18,12.958,4.88,0,0.164,0.065,0.027,0,0,0
05/15/2023,19:21:18,12.958,4.88,0,0.164,0.065,0.027,0,0,0
05/15/2023,19:31:18,12.958,5.063,0,0.164,0.007,0.028,0,0,0
05/15/2023,19:41:18,12.958,5.063,0,0.164,0,0.028,0,0,0
05/15/2023,19:51:18,12.958,5.063,0,0.164,0,0.028,0,0,0
05/15/2023,20:01:18,12.958,5.063,0,0.164,0,0.028,0,0,0
05/15/2023,20:11:18,12.958,5.063,0,0.137,0,0.028,0,0,0
05/15/2023,20:21:18,13.068,5.124,0,0,0,0.028,0,0,0
05/15/2023,20:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/15/2023,20:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/15/2023,20:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/15/2023,21:01:18,13.123,5.124,0,0,0,0.027,0,0,0
05/15/2023,21:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/15/2023,21:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/15/2023,21:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/15/2023,21:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/15/2023,21:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/15/2023,22:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/15/2023,22:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/15/2023,22:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/15/2023,22:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/15/2023,22:41:18,13.123,5.124,0,0,0,0.029,0,0,0
05/15/2023,22:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/15/2023,23:01:18,13.123,5.124,0,0,0,0.029,0,0,0
05/15/2023,23:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/15/2023,23:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/15/2023,23:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/15/2023,23:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/15/2023,23:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,00:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,00:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,00:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,00:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,00:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,00:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,01:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,01:11:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,01:21:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,01:31:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,01:41:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,01:51:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,02:01:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,02:11:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,02:21:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,02:31:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,02:41:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,02:51:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,03:01:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,03:11:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,03:21:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,03:31:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,03:41:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,03:51:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,04:01:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,04:11:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,04:21:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,04:31:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,04:41:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,04:51:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,05:01:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,05:11:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,05:21:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,05:31:18,13.068,5.124,0,0,0,0.029,0,0,0
05/16/2023,05:41:18,13.068,5.124,0.055,0,0,0.028,0,0.055,0
05/16/2023,05:51:18,13.068,5.124,0.968,0,0,0.028,0,0.704,0
05/16/2023,06:01:18,13.068,5.124,7.469,0,0,0.029,0.002,6.93,0.003
05/16/2023,06:11:18,13.068,5.124,12.793,0,0,0.029,0.003,13.123,0.005
05/16/2023,06:21:18,12.958,4.941,13.332,0,0.346,0.029,0.007,16.027,0.009
05/16/2023,06:31:18,12.848,4.819,13.387,0,0.621,0.029,0.014,17.523,0.016
05/16/2023,06:41:18,12.903,4.819,13.442,0,0.585,0.029,0.023,18.337,0.025
05/16/2023,06:51:18,12.903,4.819,13.607,0,0.564,0.029,0.028,18.711,0.031
05/16/2023,07:01:18,12.903,4.819,13.651,0,0.544,0.029,0.033,18.876,0.035
05/16/2023,07:11:18,12.903,4.819,13.706,0,0.524,0.029,0.036,19.03,0.039
05/16/2023,07:21:18,12.903,4.819,13.926,0,0.506,0.029,0.039,19.459,0.043
05/16/2023,07:31:18,12.903,4.819,14.036,0,0.491,0.029,0.044,19.844,0.045
05/16/2023,07:41:18,12.958,4.819,14.3,0,0.442,0.029,0.047,20.328,0.05
05/16/2023,07:51:18,13.068,4.88,15.378,0,0.307,0.029,0.186,21.241,0.231
05/16/2023,08:01:18,13.277,4.88,15.642,0,0.261,0.029,0.427,21.241,0.454
05/16/2023,08:11:18,13.332,4.88,15.543,0,0.357,0.029,0.475,21.131,0.506
05/16/2023,08:21:18,13.332,4.819,15.752,0,0.361,0.029,0.515,21.076,0.557
05/16/2023,08:31:18,13.387,4.88,15.752,0,0.376,0.029,0.56,21.076,0.607
05/16/2023,08:41:18,13.442,4.88,15.862,0,0.423,0.029,0.602,21.076,0.655
05/16/2023,08:51:18,13.497,4.819,15.543,0,0.422,0.029,0.663,21.076,0.701
05/16/2023,09:01:18,13.552,4.88,15.543,0,0.446,0.03,0.7,21.076,0.747
05/16/2023,09:11:18,13.552,4.88,15.642,0,0.376,0.029,0.737,21.076,0.79
05/16/2023,09:21:18,13.607,4.88,15.642,0,0.263,0.029,0.767,20.911,0.832
05/16/2023,09:31:18,13.651,4.88,15.752,0,0.232,0.029,0.805,20.966,0.871
05/16/2023,09:41:18,13.651,4.88,15.862,0,0.211,0.029,0.828,20.966,0.908
05/16/2023,09:51:18,13.706,4.88,15.697,0,0.228,0.029,0.867,20.856,0.944
05/16/2023,10:01:18,13.706,4.88,15.752,0,0.204,0.029,0.884,20.801,0.976
05/16/2023,10:11:18,13.761,4.88,15.697,0,0.181,0.029,0.921,20.801,1.006
05/16/2023,10:21:18,13.981,4.88,17.424,0,0.177,0.029,0.767,20.757,1.034
05/16/2023,10:31:18,14.135,4.88,20.163,0,0.156,0.029,0.196,20.647,1.061
05/16/2023,10:41:18,14.135,4.88,20.163,0,0.137,0.029,0.119,20.427,1.085
05/16/2023,10:51:18,14.135,4.88,20.053,0,0.123,0.029,0.11,20.328,1.106
05/16/2023,11:01:18,14.135,4.88,19.998,0,0.115,0.029,0.102,20.218,1.128
05/16/2023,11:11:18,14.135,4.88,19.943,0,0.115,0.029,0.098,20.163,1.144
05/16/2023,11:21:18,14.135,4.88,19.998,0,0.131,0.03,0.099,20.218,1.158
05/16/2023,11:31:18,14.135,4.88,19.943,0,0.122,0.029,0.094,20.163,1.169
05/16/2023,11:41:18,14.135,4.88,19.888,0,0.118,0.028,0.094,20.053,1.179
05/16/2023,11:51:18,14.135,4.88,19.734,0,0.111,0.029,0.09,19.888,1.188
05/16/2023,12:01:18,14.135,4.88,19.734,0,0.127,0.029,0.094,19.943,1.194
05/16/2023,12:11:18,14.091,4.88,19.679,0,0.239,0.029,0.127,19.943,1.196
05/16/2023,12:21:18,14.091,4.88,19.624,0,0.223,0.029,0.13,19.888,1.198
05/16/2023,12:31:18,14.135,4.88,19.569,0,0.172,0.028,0.114,19.844,1.19
05/16/2023,12:41:18,14.19,4.88,19.734,0,0.032,0.029,0.054,19.844,1.177
05/16/2023,12:51:18,14.135,4.88,19.624,0,0.107,0.029,0.091,19.844,1.171
05/16/2023,13:01:18,14.19,4.88,19.569,0,0.065,0.029,0.061,19.679,1.159
05/16/2023,13:11:18,14.19,4.88,19.624,0,0.056,0.029,0.071,19.789,1.14
05/16/2023,13:21:18,14.19,4.88,19.679,0,0.102,0.028,0.081,19.888,1.123
05/16/2023,13:31:18,14.19,4.88,19.844,0,0.015,0.028,0.053,19.998,1.1
05/16/2023,13:41:18,14.135,4.88,19.789,0,0.117,0.029,0.087,19.943,1.076
05/16/2023,13:51:18,14.245,4.941,19.888,0,0.003,0.029,0.045,19.998,1.05
05/16/2023,14:01:18,14.135,4.88,19.943,0,0.12,0.029,0.09,20.163,1.02
05/16/2023,14:11:18,14.245,4.941,19.998,0,0,0.028,0.042,20.108,0.99
05/16/2023,14:21:18,14.135,4.941,19.789,0,0.117,0.029,0.09,19.998,0.959
05/16/2023,14:31:18,14.245,5.124,19.844,0,0,0.029,0.038,19.998,0.926
05/16/2023,14:41:18,14.245,5.124,19.844,0,0,0.029,0.038,19.943,0.889
05/16/2023,14:51:18,14.245,5.124,19.844,0,0,0.029,0.037,19.943,0.851
05/16/2023,15:01:18,14.245,5.124,19.888,0,0,0.028,0.037,19.998,0.809
05/16/2023,15:11:18,14.245,5.124,19.998,0,0,0.029,0.036,20.108,0.766
05/16/2023,15:21:18,14.245,5.124,19.998,0,0,0.029,0.036,20.108,0.721
05/16/2023,15:31:18,14.245,5.124,20.108,0,0,0.028,0.037,20.218,0.673
05/16/2023,15:41:18,14.245,5.124,20.053,0,0,0.029,0.037,20.163,0.623
05/16/2023,15:51:18,14.245,5.124,19.998,0,0,0.029,0.036,20.108,0.572
05/16/2023,16:01:18,14.245,5.124,19.998,0,0,0.029,0.037,20.108,0.516
05/16/2023,16:11:18,14.245,5.124,18.656,0,0,0.029,0.038,19.195,0.302
05/16/2023,16:21:18,14.135,5.124,14.839,0,0,0.028,0.04,17.853,0.049
05/16/2023,16:31:18,14.135,5.124,14.839,0,0,0.028,0.041,18.227,0.048
05/16/2023,16:41:18,14.135,5.124,14.894,0,0,0.028,0.044,18.546,0.051
05/16/2023,16:51:18,14.19,5.124,14.949,0,0,0.027,0.046,18.711,0.052
05/16/2023,17:01:18,14.19,5.124,14.894,0,0,0.027,0.042,18.601,0.048
05/16/2023,17:11:18,14.091,5.124,14.784,0,0,0.028,0.032,18.227,0.038
05/16/2023,17:21:18,13.871,5.124,14.465,0,0,0.028,0.021,17.523,0.025
05/16/2023,17:31:18,13.607,5.124,14.135,0,0,0.028,0.01,16.346,0.014
05/16/2023,17:41:18,13.442,5.124,12.958,0,0,0.028,0.004,13.167,0.006
05/16/2023,17:51:18,13.332,5.124,6.776,0,0,0.028,0.002,5.533,0.002
05/16/2023,18:01:18,13.222,5.124,0.858,0,0,0.028,0,0.539,0
05/16/2023,18:11:18,13.167,5.124,0.055,0,0,0.028,0,0.055,0
05/16/2023,18:21:18,13.167,5.124,0,0,0,0.028,0,0,0
05/16/2023,18:31:18,13.013,5.063,0,0.142,0,0.028,0,0,0
05/16/2023,18:41:18,12.958,5.063,0,0.164,0,0.027,0,0,0
05/16/2023,18:51:18,13.013,5.063,0,0.164,0,0.028,0,0,0
05/16/2023,19:01:18,13.013,5.063,0,0.164,0,0.028,0,0,0
05/16/2023,19:11:18,13.013,5.063,0,0.164,0,0.027,0,0,0
05/16/2023,19:21:18,13.013,5.063,0,0.174,0,0.028,0,0,0
05/16/2023,19:31:18,12.958,5.063,0,0.268,0,0.029,0,0,0
05/16/2023,19:41:18,12.903,5.063,0,0.266,0,0.028,0,0,0
05/16/2023,19:51:18,12.903,5.063,0,0.266,0,0.028,0,0,0
05/16/2023,20:01:18,12.958,5.063,0,0.265,0,0.028,0,0,0
05/16/2023,20:11:18,12.903,5.063,0,0.265,0,0.028,0,0,0
05/16/2023,20:21:18,12.903,5.063,0,0.265,0,0.027,0,0,0
05/16/2023,20:31:18,12.903,5.063,0,0.265,0,0.027,0,0,0
05/16/2023,20:41:18,12.903,5.063,0,0.265,0,0.028,0,0,0
05/16/2023,20:51:18,12.903,5.063,0,0.234,0,0.028,0,0,0
05/16/2023,21:01:18,13.068,5.124,0,0,0,0.028,0,0,0
05/16/2023,21:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,21:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,21:31:18,13.123,5.124,0,0,0,0.027,0,0,0
05/16/2023,21:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,21:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,22:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,22:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,22:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,22:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,22:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,22:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,23:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,23:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,23:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,23:31:18,13.123,5.124,0,0,0,0.027,0,0,0
05/16/2023,23:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/16/2023,23:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,00:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,00:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,00:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,00:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,00:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,00:51:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,01:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,01:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,01:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,01:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,01:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,01:51:18,13.123,5.124,0,0,0,0.027,0,0,0
05/17/2023,02:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,02:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,02:21:18,13.123,5.124,0,0,0,0.027,0,0,0
05/17/2023,02:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,02:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,02:51:18,13.123,5.124,0,0,0,0.029,0,0,0
05/17/2023,03:01:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,03:11:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,03:21:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,03:31:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,03:41:18,13.123,5.124,0,0,0,0.028,0,0,0
05/17/2023,03:51:18,13.068,5.124,0,0.036,0,0.028,0,0,0
05/17/2023,04:01:18,12.903,5.063,0,0.27,0,0.028,0,0,0
05/17/2023,04:11:18,12.903,5.063,0,0.27,0,0.028,0,0,0
05/17/2023,04:21:18,12.903,5.063,0,0.269,0,0.028,0,0,0
05/17/2023,04:31:18,12.903,5.063,0,0.269,0,0.028,0,0,0
05/17/2023,04:41:18,12.903,5.063,0,0.268,0,0.028,0,0,0
05/17/2023,04:51:18,12.903,5.063,0,0.268,0,0.028,0,0,0
05/17/2023,05:01:18,12.848,5.063,0,0.268,0,0.028,0,0,0
05/17/2023,05:11:18,12.848,5.063,0,0.268,0,0.028,0,0,0
05/17/2023,05:21:18,12.958,5.124,0,0.094,0,0.028,0,0,0
05/17/2023,05:31:18,13.068,5.124,0,0,0,0.028,0,0,0
05/17/2023,05:41:18,13.068,5.124,0.055,0,0,0.028,0,0.055,0
05/17/2023,05:51:18,13.068,5.124,0.913,0,0,0.028,0,0.649,0
05/17/2023,06:01:18,13.068,5.124,7.04,0,0,0.029,0.002,6.501,0.003
05/17/2023,06:11:18,13.068,5.124,12.738,0,0,0.029,0.003,13.167,0.005
05/17/2023,06:21:18,13.068,5.063,13.651,0,0,0.029,0.006,16.126,0.009
05/17/2023,06:31:18,13.068,5.063,15.752,0,0,0.029,0.009,17.688,0.016
05/17/2023,06:41:18,13.123,5.063,13.761,0,0,0.029,0.022,18.546,0.025
05/17/2023,06:51:18,13.123,5.063,13.816,0,0,0.029,0.028,18.92,0.03
05/17/2023,07:01:18,13.123,5.063,13.871,0,0,0.029,0.031,19.085,0.035
05/17/2023,07:11:18,13.123,5.063,13.816,0,0,0.029,0.035,19.25,0.038
05/17/2023,07:21:18,13.123,5.063,13.981,0,0,0.029,0.039,19.569,0.041
05/17/2023,07:31:18,13.123,5.063,14.355,0,0,0.029,0.042,19.888,0.045
05/17/2023,07:41:18,13.123,5.063,14.619,0,0,0.029,0.046,20.328,0.048
05/17/2023,07:51:18,13.167,5.063,15.697,0,0,0.029,0.159,21.285,0.23
05/17/2023,08:01:18,13.442,5.124,16.071,0,0,0.029,0.404,21.285,0.461
05/17/2023,08:11:18,13.497,5.124,15.972,0,0,0.029,0.467,21.186,0.514
05/17/2023,08:21:18,13.497,5.124,15.807,0,0,0.029,0.516,21.021,0.566
05/17/2023,08:31:18,13.552,5.124,15.862,0,0,0.029,0.549,20.911,0.616
05/17/2023,08:41:18,13.552,5.124,15.862,0,0,0.029,0.582,20.966,0.664
05/17/2023,08:51:18,13.607,5.124,15.807,0,0,0.029,0.639,20.911,0.71
05/17/2023,09:01:18,13.607,5.124,15.917,0,0,0.029,0.667,20.801,0.756
05/17/2023,09:11:18,13.651,5.124,15.807,0,0,0.029,0.712,20.801,0.799
05/17/2023,09:21:18,13.651,5.124,15.752,0,0,0.029,0.757,20.757,0.839
05/17/2023,09:31:18,13.706,5.124,15.972,0,0,0.029,0.756,20.702,0.877
05/17/2023,09:41:18,13.706,5.124,15.862,0,0,0.029,0.799,20.702,0.914
05/17/2023,09:51:18,13.761,5.124,15.917,0,0,0.029,0.806,20.592,0.949
05/17/2023,10:01:18,13.981,5.124,17.798,0,0,0.029,0.581,20.482,0.982
05/17/2023,10:11:18,14.091,4.88,19.888,0,0.261,0.029,0.193,20.372,1.013
05/17/2023,10:21:18,14.091,4.88,19.844,0,0.285,0.029,0.163,20.218,1.041
05/17/2023,10:31:18,14.091,4.88,19.888,0,0.286,0.029,0.153,20.273,1.065
05/17/2023,10:41:18,14.091,4.88,19.943,0,0.284,0.029,0.144,20.328,1.085
05/17/2023,10:51:18,14.091,4.88,19.943,0,0.269,0.029,0.143,20.273,1.102
05/17/2023,11:01:18,14.091,4.88,19.943,0,0.268,0.029,0.138,20.273,1.121
05/17/2023,11:11:18,14.091,4.88,19.888,0,0.267,0.029,0.149,20.218,1.137
05/17/2023,11:21:18,14.091,4.88,19.844,0,0.265,0.028,0.146,20.163,1.151
05/17/2023,11:31:18,14.091,4.88,19.943,0,0.26,0.028,0.137,20.218,1.157
05/17/2023,11:41:18,14.091,4.88,19.888,0,0.247,0.029,0.148,20.218,1.16
05/17/2023,11:51:18,14.091,4.88,19.844,0,0.225,0.028,0.14,20.163,1.164
05/17/2023,12:01:18,14.091,4.88,19.888,0,0.199,0.029,0.124,20.163,1.165
05/17/2023,12:11:18,14.091,4.88,19.888,0,0.242,0.029,0.137,20.218,1.163
05/17/2023,12:21:18,14.091,4.88,19.943,0,0.246,0.029,0.136,20.218,1.162
05/17/2023,12:31:18,14.091,4.88,19.943,0,0.243,0.028,0.134,20.273,1.158
05/17/2023,12:41:18,14.091,4.88,19.943,0,0.238,0.029,0.139,20.273,1.15
05/17/2023,12:51:18,14.135,5.002,20.053,0,0.12,0.029,0.094,20.273,1.141
05/17/2023,13:01:18,14.245,5.063,20.053,0,0,0.029,0.038,20.163,1.13
05/17/2023,13:11:18,14.245,5.063,20.053,0,0,0.029,0.037,20.163,1.116
05/17/2023,13:21:18,14.245,5.063,20.163,0,0,0.029,0.037,20.273,1.101
05/17/2023,13:31:18,14.245,5.063,20.108,0,0,0.028,0.036,20.218,1.08
05/17/2023,13:41:18,14.245,5.063,20.163,0,0,0.029,0.037,20.273,1.056
05/17/2023,13:51:18,14.245,5.124,20.218,0,0,0.028,0.037,20.328,1.033
05/17/2023,14:01:18,14.245,5.124,20.372,0,0,0.029,0.036,20.482,1.005
05/17/2023,14:11:18,14.245,5.124,20.328,0,0,0.029,0.036,20.427,0.975
05/17/2023,14:21:18,14.245,5.124,20.328,0,0,0.029,0.036,20.427,0.943
05/17/2023,14:31:18,14.245,5.124,20.328,0,0,0.029,0.037,20.427,0.909
05/17/2023,14:41:18,14.245,5.124,20.328,0,0,0.028,0.036,20.427,0.871
05/17/2023,14:51:18,14.245,5.124,20.372,0,0,0.029,0.036,20.482,0.832
05/17/2023,15:01:18,14.245,5.124,20.482,0,0,0.029,0.036,20.592,0.787
05/17/2023,15:11:18,14.245,5.124,20.427,0,0,0.029,0.036,20.592,0.744
05/17/2023,15:21:18,14.245,5.124,20.427,0,0,0.029,0.036,20.537,0.696
05/17/2023,15:31:18,14.245,5.124,20.482,0,0,0.029,0.036,20.592,0.648
05/17/2023,15:41:18,14.245,5.124,20.482,0,0,0.029,0.036,20.647,0.598
05/17/2023,15:51:18,14.245,5.124,20.537,0,0,0.028,0.036,20.647,0.546
05/17/2023,16:01:18,14.245,5.124,20.537,0,0,0.029,0.036,20.702,0.49
05/17/2023,16:11:18,14.245,5.124,19.25,0,0,0.029,0.038,19.789,0.285
05/17/2023,16:21:18,14.135,5.124,14.839,0,0,0.028,0.036,18.172,0.042
05/17/2023,16:31:18,13.981,5.124,14.619,0,0,0.028,0.033,18.337,0.038
05/17/2023,16:41:18,13.871,5.124,14.52,0,0,0.028,0.03,18.282,0.035
05/17/2023,16:51:18,13.706,5.063,14.41,0,0,0.029,0.027,18.172,0.031
05/17/2023,17:01:18,13.607,5.063,14.19,0,0,0.028,0.023,17.952,0.027
05/17/2023,17:11:18,13.442,5.063,13.981,0,0,0.028,0.019,17.578,0.022
