date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2
05/14/2023,11:35:38,13.816,4.88,16.027,-0.003,0.153,0.034,1.069,20.757,1.178
05/14/2023,11:45:38,13.871,4.88,15.433,-0.003,0.163,0.034,1.108,20.702,1.166
05/14/2023,11:55:38,13.816,4.88,16.071,-0.003,0.178,0.034,1.037,20.702,1.181
05/14/2023,12:05:38,13.871,4.88,15.807,-0.003,0.146,0.034,1.131,20.702,1.243
05/14/2023,12:15:38,13.871,4.88,15.862,-0.003,0.184,0.034,1.084,20.647,1.21
05/14/2023,12:25:38,13.816,4.88,15.752,-0.003,0.153,0.033,0.983,20.647,1.113
05/14/2023,12:35:38,13.816,4.88,16.5,-0.003,0.17,0.034,0.895,20.757,1.021
05/14/2023,12:45:38,13.816,4.88,16.236,-0.003,0.134,0.033,0.944,20.801,1.109
05/14/2023,12:55:38,13.926,4.88,16.555,-0.003,0.178,0.035,1.004,20.757,1.157
05/14/2023,13:05:38,13.981,4.88,16.555,-0.003,0.155,0.033,1.094,20.702,1.264
05/14/2023,13:15:38,13.981,4.88,16.984,-0.003,0.161,0.034,0.942,20.482,1.164
05/14/2023,13:25:38,13.981,4.88,18.337,-0.003,0.162,0.033,0.797,20.592,1.238
05/14/2023,13:35:38,13.981,4.88,18.975,-0.003,0.158,0.034,0.639,20.482,1.233
05/14/2023,13:45:38,14.036,4.88,19.14,-0.002,0.153,0.033,0.542,20.482,1.117
05/14/2023,13:55:38,14.135,4.88,19.25,-0.003,0.146,0.033,0.427,20.647,0.873
05/14/2023,14:05:38,14.19,4.88,20.108,-0.003,0.194,0.034,0.267,20.966,0.903
05/14/2023,14:15:38,14.091,4.88,20.163,-0.003,0.162,0.035,0.17,20.647,0.841
05/14/2023,14:25:38,14.036,4.88,20.372,-0.003,0.154,0.034,0.141,20.702,0.968
05/14/2023,14:35:38,14.091,4.88,20.218,-0.003,0.161,0.034,0.133,20.537,0.891
05/14/2023,14:45:38,14.135,4.88,19.943,-0.002,0.163,0.034,0.123,20.482,0.523
05/14/2023,14:55:38,14.245,4.88,20.592,-0.003,0.165,0.035,0.122,21.021,0.746
05/14/2023,15:05:38,14.245,4.88,19.998,-0.003,0.146,0.034,0.114,20.372,0.517
05/14/2023,15:15:38,14.245,4.88,19.844,-0.002,0.158,0.034,0.116,20.482,0.388
05/14/2023,15:25:38,14.245,4.88,19.404,-0.002,0.151,0.033,0.125,20.328,0.285
05/14/2023,15:35:38,14.245,4.88,19.25,-0.003,0.18,0.034,0.12,20.482,0.245
05/14/2023,15:45:38,14.245,4.88,19.998,-0.002,0.146,0.033,0.111,20.801,0.347
05/14/2023,15:55:38,14.245,4.88,19.459,-0.003,0.156,0.033,0.111,20.482,0.291
05/14/2023,16:05:38,14.245,4.88,18.491,-0.002,0.154,0.034,0.11,20.537,0.249
05/14/2023,16:15:38,14.245,4.88,20.273,-0.003,0.163,0.034,0.1,20.757,0.395
05/14/2023,16:25:38,14.19,4.88,16.555,-0.002,0.189,0.034,0.121,20.482,0.143
05/14/2023,16:35:38,13.981,4.88,15.103,-0.002,0.162,0.034,0.096,19.679,0.101
05/14/2023,16:45:38,13.607,4.88,14.619,-0.003,0.147,0.033,0.061,19.25,0.065
05/14/2023,16:55:38,13.387,4.88,14.3,-0.002,0.15,0.033,0.07,19.569,0.074
05/14/2023,17:05:38,13.222,4.88,14.19,-0.002,0.177,0.033,0.058,19.25,0.06
05/14/2023,17:15:38,13.167,4.88,13.816,-0.002,0.147,0.033,0.028,18.282,0.03
05/14/2023,17:25:38,13.068,4.88,13.651,-0.002,0.19,0.033,0.017,17.523,0.02
05/14/2023,17:35:38,13.068,4.88,13.167,-0.002,0.166,0.034,0.006,14.839,0.008
05/14/2023,17:45:38,13.123,5.063,10.054,-0.002,0.067,0.035,0.003,9.086,0.003
05/14/2023,17:55:38,13.167,5.246,2.046,-0.002,-0.001,0.033,0,1.342,0.001
05/14/2023,18:05:38,13.167,5.246,0.165,-0.002,-0.001,0.034,0,0.11,0
05/14/2023,18:15:38,13.013,5.185,0,0.191,-0.002,0.034,0,0,0
05/14/2023,18:25:38,12.958,5.063,0,0.225,0.102,0.034,0,0,0
05/14/2023,18:35:38,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
05/14/2023,18:45:38,13.013,5.185,0,0.224,-0.002,0.033,0,0,0
05/14/2023,18:55:38,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
05/14/2023,19:05:38,13.013,5.185,0,0.224,-0.002,0.033,0,0,0
05/14/2023,19:15:38,12.958,5.063,0,0.225,0.145,0.034,0,0,0
05/14/2023,19:25:38,12.848,4.819,0,0.226,0.468,0.033,0,0,0
05/14/2023,19:35:38,12.848,4.819,0,0.226,0.469,0.034,0,0,0
05/14/2023,19:45:38,12.848,4.819,0,0.226,0.469,0.033,0,0,0
05/14/2023,19:55:38,12.848,4.819,0,0.226,0.47,0.033,0,0,0
05/14/2023,20:05:38,12.848,4.819,0,0.226,0.469,0.033,0,0,0
05/14/2023,20:15:38,12.903,4.819,0,0.131,0.472,0.035,0,0,0
05/14/2023,20:25:38,13.013,4.819,0,-0.002,0.474,0.033,0,0,0
05/14/2023,20:35:38,13.013,4.819,0,-0.003,0.474,0.034,0,0,0
05/14/2023,20:45:38,13.013,4.819,0,-0.002,0.474,0.033,0,0,0
05/14/2023,20:55:38,13.013,4.819,0,-0.002,0.473,0.034,0,0,0
05/14/2023,21:05:38,13.013,4.819,0,-0.002,0.472,0.033,0,0,0
05/14/2023,21:15:38,13.013,4.819,0,-0.002,0.469,0.034,0,0,0
05/14/2023,21:25:38,13.013,4.819,0,-0.002,0.466,0.033,0,0,0
05/14/2023,21:35:38,13.013,4.819,0,-0.002,0.454,0.034,0,0,0
05/14/2023,21:45:38,13.013,4.819,0,-0.002,0.407,0.034,0,0,0
05/14/2023,21:55:38,13.013,4.88,0,-0.002,0.352,0.034,0,0,0
05/14/2023,22:05:38,13.068,4.88,0,-0.002,0.306,0.034,0,0,0
05/14/2023,22:15:38,13.068,4.88,0,-0.002,0.27,0.033,0,0,0
05/14/2023,22:25:38,13.068,4.88,0,-0.002,0.238,0.035,0,0,0
05/14/2023,22:35:38,13.068,4.88,0,-0.002,0.212,0.034,0,0,0
05/14/2023,22:45:38,13.068,4.88,0,-0.002,0.19,0.035,0,0,0
05/14/2023,22:55:38,13.068,4.88,0,-0.002,0.17,0.033,0,0,0
05/14/2023,23:05:38,13.068,4.88,0,-0.002,0.153,0.033,0,0,0
05/14/2023,23:15:38,13.068,4.88,0,-0.002,0.14,0.034,0,0,0.001
05/14/2023,23:25:38,13.068,4.88,0,-0.002,0.123,0.034,0,0,0
05/14/2023,23:35:38,13.123,4.88,0,-0.002,0.084,0.034,0,0,0
05/14/2023,23:45:38,13.123,4.88,0,-0.002,0.079,0.034,0,0,0
05/14/2023,23:55:38,13.123,4.88,0,-0.002,0.076,0.034,0,0,0
05/15/2023,00:05:38,13.123,4.88,0,-0.002,0.067,0.034,0,0,0
05/15/2023,00:15:38,13.123,4.88,0,-0.002,0.058,0.034,0,0,0.001
05/15/2023,00:25:38,13.123,4.88,0,-0.002,0.05,0.034,0,0,0
05/15/2023,00:35:38,13.123,4.88,0,-0.003,0.049,0.033,0,0,0
05/15/2023,00:45:38,13.123,4.88,0,-0.002,0.044,0.034,0,0,0
05/15/2023,00:55:38,13.123,4.88,0,-0.002,0.039,0.033,0,0,0
05/15/2023,01:05:38,13.123,4.88,0,-0.002,0.04,0.034,0,0,0
05/15/2023,01:15:38,13.123,4.88,0,-0.002,0.038,0.033,0,0,0
05/15/2023,01:25:38,13.123,4.88,0,-0.002,0.037,0.033,0,0,0
05/15/2023,01:35:38,13.123,4.88,0,-0.002,0.035,0.033,0,0,0
05/15/2023,01:45:38,13.123,4.88,0,-0.002,0.033,0.033,0,0,0
05/15/2023,01:55:38,13.123,4.88,0,-0.002,0.032,0.033,0,0,0
05/15/2023,02:05:38,13.123,4.88,0,-0.002,0.028,0.034,0,0,0
05/15/2023,02:15:38,13.123,4.88,0,-0.002,0.031,0.033,0,0,0
05/15/2023,02:25:38,13.123,4.88,0,-0.002,0.034,0.035,0,0,0
05/15/2023,02:35:38,13.123,4.88,0,-0.002,0.027,0.035,0,0,0
05/15/2023,02:45:38,13.123,4.88,0,-0.002,0.05,0.033,0,0,0
05/15/2023,02:55:38,13.068,4.88,0,-0.002,0.058,0.034,0,0,0
05/15/2023,03:05:38,13.123,4.88,0,-0.002,0.015,0.035,0,0,0
05/15/2023,03:15:38,13.123,4.88,0,-0.002,0.023,0.033,0,0,0
05/15/2023,03:25:38,13.123,4.88,0,-0.002,0.029,0.034,0,0,0
05/15/2023,03:35:38,13.123,4.88,0,-0.002,0.019,0.035,0,0,0
05/15/2023,03:45:38,13.123,4.88,0,-0.002,0.034,0.033,0,0,0
05/15/2023,03:55:38,13.123,4.88,0,-0.003,0.028,0.034,0,0,0
05/15/2023,04:05:38,13.123,4.88,0,-0.003,0.024,0.034,0,0,0
05/15/2023,04:15:38,13.123,4.88,0,-0.002,0.032,0.034,0,0,0
05/15/2023,04:25:38,13.123,4.88,0,-0.002,0.029,0.034,0,0,0
05/15/2023,04:35:38,13.123,4.88,0,-0.002,0.024,0.034,0,0,0
05/15/2023,04:45:38,12.958,5.063,0,0.159,0.002,0.034,0,0,0
05/15/2023,04:55:38,12.903,5.124,0,0.227,-0.002,0.033,0,0,0
05/15/2023,05:05:38,12.903,5.124,0,0.226,-0.002,0.033,0,0,0
05/15/2023,05:15:38,12.903,5.124,0,0.226,-0.002,0.034,0,0,0
05/15/2023,05:25:38,12.848,5.124,0,0.226,-0.002,0.034,0,0,0
05/15/2023,05:35:38,12.848,5.124,0,0.226,-0.002,0.033,0,0,0
05/15/2023,05:45:38,12.848,5.124,0.11,0.226,-0.002,0.034,0,0.055,0
05/15/2023,05:55:38,12.848,5.124,1.672,0.226,-0.002,0.034,0.001,1.287,0.001
05/15/2023,06:05:38,12.848,5.124,9.35,0.228,-0.002,0.034,0.003,8.976,0.003
05/15/2023,06:15:38,12.848,5.124,12.958,0.228,-0.002,0.035,0.004,14.949,0.006
05/15/2023,06:25:38,12.848,5.124,13.332,0.228,-0.002,0.036,0.009,17.039,0.011
05/15/2023,06:35:38,12.848,5.124,13.332,0.228,-0.002,0.035,0.015,18.007,0.017
05/15/2023,06:45:38,12.848,5.185,14.091,0.227,-0.002,0.035,0.038,19.679,0.045
05/15/2023,06:55:38,12.848,5.185,14.245,0.226,-0.002,0.036,0.05,20.163,0.058
05/15/2023,07:05:38,12.848,4.941,14.575,0.12,0.258,0.035,0.063,20.482,0.08
05/15/2023,07:15:38,12.958,4.819,14.949,-0.003,0.42,0.035,0.119,20.801,0.136
05/15/2023,07:25:38,13.013,4.819,15.213,-0.003,0.42,0.036,0.166,21.021,0.199
05/15/2023,07:35:38,13.068,4.819,15.323,-0.003,0.42,0.034,0.244,21.131,0.26
05/15/2023,07:45:38,13.123,4.819,15.488,-0.003,0.412,0.034,0.293,21.186,0.312
05/15/2023,07:55:38,13.222,4.88,15.433,-0.003,0.353,0.035,0.346,21.186,0.364
05/15/2023,08:05:38,13.277,4.88,15.642,-0.002,0.306,0.034,0.391,21.241,0.417
05/15/2023,08:15:38,13.442,5.002,15.697,-0.003,0.11,0.035,0.435,21.186,0.469
05/15/2023,08:25:38,13.497,5.246,15.862,-0.003,-0.001,0.035,0.481,21.186,0.522
05/15/2023,08:35:38,13.552,5.246,15.752,-0.003,-0.001,0.035,0.531,21.186,0.573
05/15/2023,08:45:38,13.552,5.246,16.401,-0.002,-0.001,0.035,0.508,21.131,0.621
05/15/2023,08:55:38,13.651,5.246,15.752,-0.003,-0.002,0.034,0.616,21.076,0.669
05/15/2023,09:05:38,13.651,5.246,16.236,-0.003,-0.001,0.034,0.586,21.021,0.716
05/15/2023,09:15:38,13.651,5.246,15.862,-0.003,-0.002,0.034,0.687,20.966,0.762
05/15/2023,09:25:38,13.706,5.246,15.917,-0.003,-0.001,0.033,0.724,20.911,0.805
05/15/2023,09:35:38,13.706,5.246,15.917,-0.003,-0.001,0.034,0.76,20.966,0.847
05/15/2023,09:45:38,13.761,5.246,16.126,-0.002,-0.001,0.033,0.786,21.021,0.886
05/15/2023,09:55:38,13.651,5.246,16.984,-0.003,-0.001,0.034,0.669,21.021,0.923
05/15/2023,10:05:38,13.706,5.246,16.401,-0.003,-0.001,0.034,0.776,20.856,0.959
05/15/2023,10:15:38,13.816,5.246,16.027,-0.003,-0.001,0.033,0.871,20.856,0.992
05/15/2023,10:25:38,13.816,5.246,16.027,-0.003,-0.001,0.034,0.9,20.911,1.025
05/15/2023,10:35:38,13.816,5.246,15.807,-0.002,-0.001,0.034,0.936,20.801,1.056
05/15/2023,10:45:38,13.871,5.246,15.972,-0.003,-0.001,0.033,0.94,20.702,1.083
05/15/2023,10:55:38,13.871,5.246,15.972,-0.003,-0.001,0.034,0.945,20.647,1.109
05/15/2023,11:05:38,13.926,5.246,15.972,-0.002,-0.001,0.033,0.972,20.647,1.13
05/15/2023,11:15:38,13.981,5.185,17.149,-0.003,-0.001,0.033,0.839,20.537,1.149
05/15/2023,11:25:38,13.926,5.185,19.03,-0.002,-0.001,0.035,0.555,20.537,1.168
05/15/2023,11:35:38,14.19,5.246,19.569,-0.002,-0.001,0.034,0.38,20.482,1.186
05/15/2023,11:45:38,14.091,5.185,20.053,-0.002,-0.001,0.034,0.115,20.328,1.204
05/15/2023,11:55:38,14.091,5.185,20.108,-0.002,-0.001,0.034,0.084,20.273,1.21
05/15/2023,12:05:38,14.19,5.185,20.108,-0.003,-0.001,0.034,0.079,20.328,1.211
05/15/2023,12:15:38,14.3,5.246,20.163,-0.002,-0.001,0.034,0.053,20.328,1.215
05/15/2023,12:25:38,14.3,5.246,20.218,-0.002,-0.001,0.035,0.041,20.328,1.22
05/15/2023,12:35:38,14.3,5.246,20.328,-0.002,-0.001,0.035,0.04,20.427,1.22
05/15/2023,12:45:38,14.3,5.246,20.328,-0.002,-0.001,0.034,0.04,20.427,1.215
05/15/2023,12:55:38,14.3,5.246,20.372,-0.002,-0.001,0.035,0.039,20.482,1.213
05/15/2023,13:05:38,14.245,5.002,20.163,-0.003,0.167,0.033,0.103,20.372,1.206
05/15/2023,13:15:38,14.245,4.88,20.218,-0.003,0.245,0.034,0.131,20.537,1.194
05/15/2023,13:25:38,14.245,4.88,20.218,-0.002,0.244,0.034,0.137,20.537,1.185
05/15/2023,13:35:38,14.245,4.88,20.218,-0.002,0.244,0.033,0.134,20.482,1.173
05/15/2023,13:45:38,14.245,4.88,20.273,-0.003,0.245,0.034,0.137,20.537,1.157
05/15/2023,13:55:38,14.245,4.88,20.163,-0.003,0.245,0.034,0.136,20.427,1.139
05/15/2023,14:05:38,14.245,4.88,20.273,-0.003,0.246,0.034,0.132,20.592,1.118
05/15/2023,14:15:38,14.245,4.88,20.273,-0.003,0.247,0.034,0.131,20.592,1.096
05/15/2023,14:25:38,14.245,4.88,20.273,-0.003,0.248,0.034,0.137,20.592,1.071
05/15/2023,14:35:38,14.245,4.88,20.328,-0.003,0.249,0.033,0.136,20.592,1.044
05/15/2023,14:45:38,14.245,4.88,20.372,-0.003,0.25,0.033,0.129,20.702,1.014
05/15/2023,14:55:38,14.245,4.88,20.163,-0.003,0.251,0.034,0.137,20.482,0.981
05/15/2023,15:05:38,14.245,4.88,20.053,-0.003,0.251,0.034,0.136,20.372,0.948
05/15/2023,15:15:38,14.245,4.88,20.108,-0.003,0.253,0.034,0.137,20.482,0.909
05/15/2023,15:25:38,14.245,4.88,20.163,-0.003,0.255,0.034,0.13,20.482,0.865
05/15/2023,15:35:38,14.245,4.88,20.108,-0.002,0.255,0.034,0.131,20.427,0.822
05/15/2023,15:45:38,14.245,4.88,20.328,-0.002,0.253,0.034,0.132,20.702,0.771
05/15/2023,15:55:38,14.245,4.88,20.482,-0.003,0.246,0.033,0.132,20.856,0.717
05/15/2023,16:05:38,14.245,4.88,20.482,-0.002,0.231,0.035,0.126,20.856,0.663
05/15/2023,16:15:38,14.19,4.88,19.03,-0.003,0.226,0.033,0.123,20.801,0.471
05/15/2023,16:25:38,13.552,4.88,14.729,-0.002,0.224,0.033,0.045,20.053,0.056
05/15/2023,16:35:38,13.222,4.88,13.981,-0.002,0.227,0.034,0.037,18.656,0.039
05/15/2023,16:45:38,13.123,4.88,13.871,-0.002,0.229,0.033,0.031,18.227,0.034
05/15/2023,16:55:38,13.123,4.941,13.871,-0.002,0.166,0.034,0.026,18.062,0.029
05/15/2023,17:05:38,13.167,5.185,13.761,-0.002,-0.001,0.033,0.022,17.853,0.025
05/15/2023,17:15:38,13.167,5.185,13.706,-0.002,-0.001,0.034,0.017,17.468,0.019
05/15/2023,17:25:38,13.167,5.185,13.651,-0.002,-0.001,0.034,0.011,16.665,0.013
05/15/2023,17:35:38,13.167,5.185,13.442,-0.002,-0.001,0.033,0.005,14.674,0.007
05/15/2023,17:45:38,13.167,5.246,10.758,-0.002,-0.001,0.034,0.003,9.889,0.004
05/15/2023,17:55:38,13.068,5.185,2.739,0.127,-0.002,0.035,0.001,1.881,0.002
05/15/2023,18:05:38,13.013,5.185,0.264,0.224,-0.002,0.034,0,0.22,0
05/15/2023,18:15:38,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
05/15/2023,18:25:38,12.958,5.185,0,0.323,-0.002,0.033,0,0,0
05/15/2023,18:35:38,12.903,5.185,0,0.392,-0.002,0.034,0,0,0
05/15/2023,18:45:38,12.903,5.185,0,0.391,-0.002,0.033,0,0,0
05/15/2023,18:55:38,12.903,5.185,0,0.391,-0.002,0.034,0,0,0
05/15/2023,19:05:38,12.903,5.185,0,0.391,-0.002,0.034,0,0,0
05/15/2023,19:15:38,12.903,4.88,0,0.273,0.336,0.033,0,0,0
05/15/2023,19:25:38,12.903,4.88,0,0.225,0.367,0.034,0,0,0
05/15/2023,19:35:38,12.903,4.88,0,0.225,0.309,0.034,0,0,0
05/15/2023,19:45:38,12.903,4.88,0,0.225,0.296,0.034,0,0,0
05/15/2023,19:55:38,12.903,4.88,0,0.225,0.296,0.034,0,0,0
05/15/2023,20:05:38,12.903,4.88,0,0.225,0.296,0.033,0,0,0
05/15/2023,20:15:38,12.903,4.88,0,0.225,0.297,0.034,0,0,0
05/15/2023,20:25:38,12.903,4.88,0,0.225,0.297,0.033,0,0,0
05/15/2023,20:35:38,12.903,4.88,0,0.225,0.296,0.034,0,0,0
05/15/2023,20:45:38,12.903,4.88,0,0.225,0.296,0.033,0,0,0.001
05/15/2023,20:55:38,12.903,4.88,0,0.225,0.296,0.035,0,0,0
05/15/2023,21:05:38,12.903,4.88,0,0.225,0.297,0.035,0,0,0
05/15/2023,21:15:38,12.903,4.88,0,0.226,0.298,0.034,0,0,0
05/15/2023,21:25:38,12.903,4.88,0,0.226,0.298,0.034,0,0,0
05/15/2023,21:35:38,12.903,4.88,0,0.226,0.297,0.034,0,0,0
05/15/2023,21:45:38,12.848,4.88,0,0.226,0.296,0.033,0,0,0
05/15/2023,21:55:38,12.848,4.88,0,0.226,0.295,0.034,0,0,0
05/15/2023,22:05:38,12.848,4.88,0,0.226,0.296,0.034,0,0,0
05/15/2023,22:15:38,12.793,4.88,0,0.227,0.378,0.035,0,0,0
05/15/2023,22:25:38,12.793,4.819,0,0.228,0.413,0.034,0,0,0
05/15/2023,22:35:38,12.793,4.819,0,0.228,0.403,0.035,0,0,0
05/15/2023,22:45:38,12.793,4.819,0,0.228,0.4,0.034,0,0,0
05/15/2023,22:55:38,12.793,4.819,0,0.228,0.397,0.033,0,0,0.001
05/15/2023,23:05:38,12.793,4.819,0,0.228,0.394,0.034,0,0,0
05/15/2023,23:15:38,12.738,4.819,0,0.228,0.389,0.035,0,0,0
05/15/2023,23:25:38,12.738,4.819,0,0.229,0.384,0.033,0,0,0
05/15/2023,23:35:38,12.738,4.819,0,0.229,0.38,0.033,0,0,0
05/15/2023,23:45:38,12.738,4.819,0,0.229,0.376,0.034,0,0,0
05/15/2023,23:55:38,12.738,4.819,0,0.229,0.374,0.034,0,0,0
05/16/2023,00:05:38,12.738,4.819,0,0.229,0.372,0.033,0,0,0
05/16/2023,00:15:38,12.683,4.819,0,0.229,0.369,0.033,0,0,0
05/16/2023,00:25:38,12.683,4.819,0,0.229,0.366,0.033,0,0,0
05/16/2023,00:35:38,12.683,4.819,0,0.194,0.364,0.033,0,0,0
05/16/2023,00:45:38,12.848,4.819,0,-0.002,0.362,0.034,0,0,0
05/16/2023,00:55:38,12.848,4.819,0,-0.002,0.359,0.033,0,0,0
05/16/2023,01:05:38,12.848,4.819,0,-0.003,0.355,0.035,0,0,0
05/16/2023,01:15:38,12.848,4.819,0,-0.002,0.351,0.033,0,0,0
05/16/2023,01:25:38,12.848,4.819,0,-0.003,0.348,0.035,0,0,0
05/16/2023,01:35:38,12.848,4.819,0,-0.002,0.345,0.033,0,0,0
05/16/2023,01:45:38,12.848,4.819,0,-0.002,0.343,0.034,0,0,0
05/16/2023,01:55:38,12.848,4.819,0,-0.002,0.342,0.034,0,0,0
05/16/2023,02:05:38,12.848,4.88,0,-0.002,0.341,0.033,0,0,0
05/16/2023,02:15:38,12.848,4.819,0,-0.002,0.343,0.033,0,0,0
05/16/2023,02:25:38,12.848,4.819,0,-0.002,0.345,0.033,0,0,0
05/16/2023,02:35:38,12.848,4.819,0,-0.002,0.348,0.034,0,0,0
05/16/2023,02:45:38,12.848,4.819,0,-0.003,0.353,0.033,0,0,0
05/16/2023,02:55:38,12.848,4.819,0,-0.002,0.362,0.035,0,0,0
05/16/2023,03:05:38,12.793,4.819,0,-0.002,0.382,0.034,0,0,0
05/16/2023,03:15:38,12.793,4.819,0,-0.002,0.377,0.033,0,0,0
05/16/2023,03:25:38,12.793,4.819,0,-0.002,0.381,0.033,0,0,0
05/16/2023,03:35:38,12.793,4.819,0,-0.002,0.389,0.035,0,0,0
05/16/2023,03:45:38,12.793,4.819,0,-0.002,0.4,0.034,0,0,0
05/16/2023,03:55:38,12.793,4.819,0,-0.002,0.402,0.035,0,0,0
05/16/2023,04:05:38,12.793,4.819,0,-0.003,0.396,0.035,0,0,0
05/16/2023,04:15:38,12.793,4.819,0,-0.002,0.376,0.035,0,0,0
05/16/2023,04:25:38,12.793,4.819,0,-0.002,0.377,0.035,0,0,0
05/16/2023,04:35:38,12.683,4.819,0,0.19,0.363,0.034,0,0,0
05/16/2023,04:45:38,12.639,4.819,0,0.231,0.32,0.035,0,0,0
05/16/2023,04:55:38,12.639,4.88,0,0.23,0.279,0.033,0,0,0
05/16/2023,05:05:38,12.639,4.88,0,0.23,0.277,0.035,0,0,0
05/16/2023,05:15:38,12.639,4.88,0,0.23,0.275,0.034,0,0,0
05/16/2023,05:25:38,12.639,4.88,0,0.23,0.275,0.034,0,0,0
05/16/2023,05:35:38,12.639,4.88,0,0.23,0.275,0.033,0,0,0
05/16/2023,05:45:38,12.639,4.88,0.374,0.231,0.275,0.034,0,0.319,0
05/16/2023,05:55:38,12.639,4.88,3.982,0.231,0.275,0.033,0.002,3.443,0.002
05/16/2023,06:05:38,12.639,4.88,11.341,0.231,0.275,0.034,0.003,11.341,0.004
05/16/2023,06:15:38,12.683,4.88,12.683,0.153,0.275,0.034,0.005,15.488,0.007
05/16/2023,06:25:38,12.793,4.88,13.332,-0.003,0.277,0.035,0.01,17.149,0.012
05/16/2023,06:35:38,12.793,4.88,13.442,-0.002,0.276,0.035,0.015,18.007,0.018
05/16/2023,06:45:38,12.848,4.88,13.761,-0.003,0.277,0.035,0.037,19.404,0.042
05/16/2023,06:55:38,12.848,4.88,14.245,-0.003,0.276,0.035,0.05,20.053,0.056
05/16/2023,07:05:38,12.848,4.88,14.465,-0.003,0.276,0.035,0.062,20.372,0.078
05/16/2023,07:15:38,12.903,4.88,14.894,-0.003,0.277,0.036,0.117,20.702,0.132
05/16/2023,07:25:38,12.958,4.88,15.059,-0.003,0.277,0.035,0.162,20.856,0.192
05/16/2023,07:35:38,13.013,4.88,15.268,-0.002,0.278,0.035,0.235,21.021,0.251
05/16/2023,07:45:38,13.068,4.88,15.378,-0.002,0.271,0.035,0.282,21.076,0.301
05/16/2023,07:55:38,13.167,4.88,15.268,-0.003,0.257,0.034,0.335,21.076,0.352
05/16/2023,08:05:38,13.222,4.88,15.488,-0.003,0.259,0.035,0.382,21.131,0.404
05/16/2023,08:15:38,13.277,5.124,16.236,-0.003,0.063,0.036,0.38,21.186,0.457
05/16/2023,08:25:38,13.332,5.246,16.126,-0.003,-0.002,0.034,0.427,21.076,0.508
05/16/2023,08:35:38,13.387,5.246,15.587,-0.002,-0.001,0.034,0.517,21.076,0.558
05/16/2023,08:45:38,13.442,5.246,15.917,-0.003,-0.002,0.034,0.549,21.076,0.608
05/16/2023,08:55:38,13.497,5.246,15.642,-0.003,-0.001,0.034,0.607,21.021,0.656
05/16/2023,09:05:38,13.497,5.246,15.642,-0.003,-0.002,0.035,0.648,20.966,0.702
05/16/2023,09:15:38,13.497,5.246,15.807,-0.002,-0.001,0.034,0.673,20.911,0.747
05/16/2023,09:25:38,13.552,5.246,15.587,-0.003,-0.001,0.034,0.726,20.911,0.79
05/16/2023,09:35:38,13.552,5.246,15.697,-0.003,-0.001,0.034,0.755,20.911,0.832
05/16/2023,09:45:38,13.607,5.246,15.807,-0.003,-0.001,0.033,0.792,21.021,0.872
05/16/2023,09:55:38,13.607,5.246,15.697,-0.003,-0.001,0.033,0.821,20.801,0.91
05/16/2023,10:05:38,13.607,5.246,15.752,-0.003,-0.001,0.034,0.828,20.757,0.946
05/16/2023,10:15:38,13.651,5.246,15.752,-0.002,-0.001,0.034,0.865,20.801,0.979
05/16/2023,10:25:38,13.651,5.246,15.752,-0.003,-0.001,0.034,0.893,20.757,1.011
05/16/2023,10:35:38,13.706,5.246,15.917,-0.002,-0.001,0.034,0.911,20.702,1.04
05/16/2023,10:45:38,13.706,5.246,15.917,-0.002,-0.002,0.033,0.949,20.801,1.066
05/16/2023,10:55:38,13.651,5.246,16.94,-0.002,-0.001,0.033,0.763,20.801,1.089
05/16/2023,11:05:38,13.761,5.246,15.917,-0.002,-0.001,0.033,0.987,20.801,1.111
05/16/2023,11:15:38,13.816,5.246,15.917,-0.003,-0.001,0.034,0.985,20.702,1.132
05/16/2023,11:25:38,13.816,5.246,15.972,-0.003,-0.001,0.034,0.981,20.647,1.15
05/16/2023,11:35:38,13.816,5.246,15.752,-0.003,-0.001,0.034,1.005,20.482,1.167
05/16/2023,11:45:38,13.816,5.246,15.862,-0.003,-0.001,0.034,0.999,20.482,1.18
05/16/2023,11:55:38,13.871,5.246,15.807,-0.003,-0.001,0.034,1.021,20.482,1.192
05/16/2023,12:05:38,13.871,5.246,15.642,-0.003,-0.001,0.034,1.063,20.592,1.199
05/16/2023,12:15:38,13.816,5.246,16.291,-0.002,-0.001,0.033,0.952,20.647,1.206
05/16/2023,12:25:38,13.871,5.246,15.807,-0.003,-0.001,0.034,1.061,20.647,1.21
05/16/2023,12:35:38,13.926,5.185,15.752,-0.003,-0.001,0.035,1.071,20.592,1.213
05/16/2023,12:45:38,13.926,5.185,15.642,-0.003,-0.001,0.033,1.088,20.592,1.213
05/16/2023,12:55:38,13.926,5.185,15.972,-0.002,-0.001,0.034,1.017,20.482,1.21
05/16/2023,13:05:38,13.981,5.185,16.94,-0.002,-0.001,0.033,0.966,20.592,1.201
05/16/2023,13:15:38,13.926,5.185,18.546,-0.002,-0.001,0.033,0.688,20.702,1.191
05/16/2023,13:25:38,13.981,5.185,19.305,-0.002,-0.001,0.033,0.602,20.702,1.18
05/16/2023,13:35:38,14.036,5.185,19.514,-0.003,-0.001,0.033,0.489,20.647,1.169
